Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540335491905,35.35,30.45,4.9,4.85
1540335492110,35.31,30.47,4.84,4.86
1540335492311,35.35,30.45,4.9,4.86
1540335492507,35.37,30.45,4.92,4.86
1540335492708,35.37,30.47,4.9,4.86
1540335492905,35.35,30.47,4.88,4.86
1540335493110,35.31,30.43,4.88,4.87
1540335493310,35.39,30.47,4.92,4.87
1540335493507,35.35,30.43,4.92,4.87
1540335493708,35.39,30.45,4.94,4.87
1540335493912,35.37,30.45,4.92,4.87
1540335494109,35.39,30.47,4.92,4.88
1540335494310,35.37,30.45,4.92,4.87
1540335494506,35.39,30.47,4.92,4.88
1540335494707,35.37,30.47,4.9,4.88
1540335494908,35.35,30.51,4.84,4.88
1540335495104,35.39,30.45,4.94,4.88
1540335495309,35.37,30.47,4.9,4.88
1540335495510,35.31,30.47,4.84,4.88
1540335495706,35.35,30.47,4.88,4.88
1540335495907,35.37,30.45,4.92,4.88
1540335496103,35.35,30.45,4.9,4.89
1540335496308,35.35,30.45,4.9,4.88
1540335496509,35.37,30.51,4.86,4.88
1540335496705,35.37,30.47,4.9,4.89
1540335496906,35.35,30.47,4.88,4.88
1540335497103,35.39,30.45,4.94,4.89
1540335497308,35.31,30.47,4.84,4.89
1540335497509,35.35,30.45,4.9,4.89
1540335497705,35.37,30.45,4.92,4.89
1540335497906,35.37,30.43,4.94,4.89
1540335498102,35.35,30.43,4.92,4.89
1540335498303,35.39,30.43,4.96,4.89
1540335498508,35.35,30.37,4.98,4.89
1540335498705,35.35,30.37,4.98,4.89
1540335498904,35.37,30.37,5,4.89
1540335499106,35.37,30.39,4.98,4.9
1540335499302,35.37,30.45,4.92,4.89
1540335499506,35.31,30.43,4.88,4.9
1540335499703,35.39,30.39,5,4.9
1540335499904,35.37,30.45,4.92,4.9
1540335500105,35.35,30.39,4.96,4.91
1540335500302,35.31,30.45,4.86,4.9
1540335500507,35.35,30.43,4.92,4.91
1540335500703,35.35,30.45,4.9,4.91
1540335500903,35.35,30.45,4.9,4.91
1540335501105,35.35,30.51,4.84,4.91
1540335501301,35.37,30.45,4.92,4.91
1540335501506,35.35,30.45,4.9,4.91
1540335501707,35.31,30.45,4.86,4.91
1540335501903,35.35,30.45,4.9,4.91
1540335502104,35.37,30.47,4.9,4.91
1540335502301,35.39,30.43,4.96,4.91
1540335502501,35.39,30.43,4.96,4.91
1540335502706,35.43,30.39,5.04,4.91
1540335502903,35.37,30.43,4.94,4.91
1540335503103,35.35,30.45,4.9,4.92
1540335503300,35.43,30.43,5,4.91
1540335503501,35.37,30.43,4.94,4.92
1540335503706,35.37,30.45,4.92,4.92
1540335503901,35.39,30.37,5.02,4.92
1540335504103,35.35,30.43,4.92,4.92
1540335504304,35.37,30.51,4.86,4.92
1540335504500,35.37,30.45,4.92,4.92
1540335504705,35.37,30.43,4.94,4.92
1540335504902,35.35,30.39,4.96,4.92
1540335505102,35.39,30.45,4.94,4.93
1540335505303,35.35,30.45,4.9,4.92
1540335505499,35.37,30.45,4.92,4.93
1540335505704,35.37,30.39,4.98,4.93
1540335505905,35.37,30.39,4.98,4.92
1540335506102,35.31,30.39,4.92,4.93
1540335506302,35.37,30.39,4.98,4.93
1540335506499,35.35,30.33,5.02,4.93
1540335506699,35.35,30.33,5.02,4.93
1540335506905,35.37,30.31,5.06,4.93
1540335507101,35.35,30.33,5.02,4.94
1540335507302,35.35,30.33,5.02,4.93
1540335507498,35.31,30.37,4.94,4.94
1540335507699,35.35,30.31,5.04,4.94
1540335507903,35.29,30.43,4.86,4.94
1540335508100,35.35,30.33,5.02,4.94
1540335508301,35.37,30.33,5.04,4.94
1540335508498,35.29,30.37,4.92,4.95
1540335508698,35.35,30.39,4.96,4.95
1540335508903,35.31,30.37,4.94,4.95
1540335509100,35.35,30.39,4.96,4.95
1540335509301,35.37,30.43,4.94,4.95
1540335509501,35.31,30.43,4.88,4.95
1540335509698,35.37,30.43,4.94,4.95
1540335509902,35.35,30.43,4.92,4.95
1540335510099,35.37,30.39,4.98,4.96
1540335510300,35.35,30.39,4.96,4.95
1540335510501,35.35,30.33,5.02,4.95
1540335510697,35.35,30.37,4.98,4.96
1540335510898,35.31,30.33,4.98,4.95
1540335511094,35.35,30.37,4.98,4.96
1540335511298,35.31,30.37,4.94,4.95
1540335511500,35.29,30.31,4.98,4.96
1540335511697,35.31,30.39,4.92,4.96
1540335511897,35.35,30.37,4.98,4.96
1540335512093,35.31,30.43,4.88,4.96
1540335512298,35.35,30.37,4.98,4.96
1540335512499,35.31,30.37,4.94,4.96
1540335512696,35.29,30.43,4.86,4.96
1540335512897,35.31,30.33,4.98,4.96
1540335513101,35.31,30.39,4.92,4.96
1540335513298,35.31,30.37,4.94,4.96
1540335513498,35.29,30.37,4.92,4.96
1540335513695,35.31,30.47,4.84,4.96
1540335513896,35.31,30.43,4.88,4.96
1540335514100,35.37,30.39,4.98,4.96
1540335514297,35.35,30.33,5.02,4.96
1540335514498,35.31,30.39,4.92,4.96
1540335514695,35.37,30.37,5,4.96
1540335514895,35.29,30.37,4.92,4.96
1540335515100,35.31,30.37,4.94,4.96
1540335515296,35.37,30.39,4.98,4.96
1540335515498,35.31,30.33,4.98,4.96
1540335515694,35.35,30.37,4.98,4.96
1540335515894,35.31,30.39,4.92,4.95
1540335516096,35.29,30.39,4.9,4.96
1540335516292,35.39,30.43,4.96,4.95
1540335516496,35.35,30.39,4.96,4.95
1540335516698,35.35,30.43,4.92,4.96
1540335516894,35.29,30.43,4.86,4.95
1540335517095,35.35,30.43,4.92,4.95
1540335517292,35.35,30.39,4.96,4.95
1540335517496,35.31,30.45,4.86,4.95
1540335517697,35.31,30.47,4.84,4.95
1540335517893,35.31,30.43,4.88,4.94
1540335518094,35.39,30.43,4.96,4.95
1540335518299,35.31,30.45,4.86,4.94
1540335518496,35.37,30.45,4.92,4.94
1540335518696,35.31,30.43,4.88,4.94
1540335518893,35.31,30.43,4.88,4.94
1540335519094,35.31,30.43,4.88,4.94
1540335519299,35.37,30.43,4.94,4.94
1540335519495,35.35,30.43,4.92,4.94
1540335519696,35.31,30.43,4.88,4.94
1540335519892,35.35,30.39,4.96,4.93
1540335520093,35.35,30.45,4.9,4.94
1540335520294,35.35,30.43,4.92,4.93
1540335520490,35.39,30.39,5,4.93
1540335520695,35.35,30.45,4.9,4.93
1540335520895,35.35,30.43,4.92,4.93
1540335521092,35.35,30.47,4.88,4.93
1540335521293,35.37,30.39,4.98,4.93
1540335521490,35.31,30.39,4.92,4.93
1540335521694,35.31,30.43,4.88,4.93
1540335521894,35.35,30.45,4.9,4.93
1540335522091,35.37,30.43,4.94,4.93
1540335522293,35.31,30.39,4.92,4.93
1540335522489,35.35,30.39,4.96,4.93
1540335522694,35.35,30.37,4.98,4.93
1540335522895,35.31,30.39,4.92,4.92
1540335523091,35.31,30.37,4.94,4.93
1540335523292,35.31,30.43,4.88,4.92
1540335523489,35.35,30.37,4.98,4.93
1540335523693,35.37,30.37,5,4.93
1540335523894,35.31,30.47,4.84,4.92
1540335524090,35.35,30.43,4.92,4.93
1540335524291,35.31,30.45,4.86,4.93
1540335524495,35.31,30.51,4.8,4.93
1540335524693,35.35,30.45,4.9,4.93
1540335524894,35.35,30.43,4.92,4.92
1540335525089,35.35,30.43,4.92,4.93
1540335525291,35.31,30.47,4.84,4.92
1540335525492,35.31,30.47,4.84,4.92
1540335525688,35.23,30.39,4.84,4.92
1540335525892,35.31,30.39,4.92,4.92
1540335526089,35.35,30.43,4.92,4.92
1540335526290,35.31,30.43,4.88,4.92
1540335526491,35.31,30.39,4.92,4.92
1540335526687,35.29,30.37,4.92,4.92
1540335526892,35.27,30.39,4.88,4.91
1540335527089,35.29,30.39,4.9,4.92
1540335527290,35.35,30.37,4.98,4.91
1540335527490,35.29,30.43,4.86,4.91
1540335527687,35.31,30.43,4.88,4.91
1540335527892,35.29,30.37,4.92,4.91
1540335528088,35.29,30.45,4.84,4.91
1540335528289,35.35,30.37,4.98,4.91
1540335528490,35.31,30.43,4.88,4.91
1540335528686,35.35,30.37,4.98,4.91
1540335528891,35.29,30.39,4.9,4.91
1540335529092,35.27,30.43,4.84,4.91
1540335529288,35.27,30.39,4.88,4.91
1540335529489,35.31,30.43,4.88,4.91
1540335529686,35.29,30.39,4.9,4.91
1540335529890,35.29,30.43,4.86,4.91
1540335530091,35.27,30.43,4.84,4.91
1540335530287,35.29,30.37,4.92,4.91
1540335530488,35.31,30.43,4.88,4.91
1540335530685,35.29,30.33,4.96,4.91
1540335530886,35.21,30.37,4.84,4.9
1540335531090,35.29,30.39,4.9,4.91
1540335531287,35.29,30.37,4.92,4.9
1540335531487,35.23,30.33,4.9,4.9
1540335531684,35.31,30.33,4.98,4.91
1540335531885,35.27,30.39,4.88,4.9
1540335532090,35.27,30.43,4.84,4.9
1540335532286,35.23,30.25,4.98,4.9
1540335532487,35.27,30.29,4.98,4.9
1540335532688,35.35,30.25,5.1,4.9
1540335532884,35.31,30.33,4.98,4.9
1540335533089,35.35,30.37,4.98,4.91
1540335533286,35.35,30.31,5.04,4.9
1540335533486,35.31,30.33,4.98,4.91
1540335533687,35.35,30.37,4.98,4.91
1540335533884,35.31,30.37,4.94,4.91
1540335534088,35.35,30.43,4.92,4.92
1540335534289,35.35,30.39,4.96,4.92
1540335534485,35.31,30.39,4.92,4.92
1540335534687,35.27,30.37,4.9,4.92
1540335534883,35.27,30.39,4.88,4.92
1540335535088,35.29,30.43,4.86,4.93
1540335535289,35.31,30.37,4.94,4.92
1540335535485,35.37,30.33,5.04,4.93
1540335535686,35.35,30.39,4.96,4.93
1540335535883,35.31,30.39,4.92,4.93
1540335536083,35.31,30.37,4.94,4.93
1540335536288,35.29,30.43,4.86,4.93
1540335536485,35.35,30.39,4.96,4.93
1540335536685,35.31,30.37,4.94,4.93
1540335536882,35.35,30.45,4.9,4.93
1540335537082,35.31,30.43,4.88,4.94
1540335537287,35.31,30.43,4.88,4.93
1540335537484,35.29,30.45,4.84,4.93
1540335537685,35.29,30.43,4.86,4.94
1540335537886,35.37,30.43,4.94,4.93
1540335538082,35.37,30.39,4.98,4.94
1540335538287,35.31,30.45,4.86,4.93
1540335538483,35.29,30.39,4.9,4.93
1540335538684,35.31,30.37,4.94,4.93
1540335538885,35.31,30.39,4.92,4.93
1540335539081,35.35,30.39,4.96,4.93
1540335539282,35.29,30.33,4.96,4.93
1540335539479,35.35,30.37,4.98,4.93
1540335539684,35.35,30.37,4.98,4.93
1540335539884,35.35,30.37,4.98,4.93
1540335540081,35.31,30.37,4.94,4.93
1540335540282,35.35,30.43,4.92,4.93
1540335540486,35.37,30.37,5,4.93
1540335540683,35.35,30.39,4.96,4.93
1540335540884,35.31,30.47,4.84,4.93
1540335541080,35.31,30.43,4.88,4.93
1540335541281,35.31,30.45,4.86,4.93
1540335541486,35.31,30.43,4.88,4.93
1540335541682,35.37,30.37,5,4.93
1540335541883,35.37,30.39,4.98,4.93
1540335542080,35.35,30.45,4.9,4.94
1540335542280,35.35,30.39,4.96,4.93
1540335542485,35.37,30.39,4.98,4.93
1540335542682,35.35,30.39,4.96,4.94
1540335542882,35.31,30.39,4.92,4.93
1540335543083,35.37,30.33,5.04,4.94
1540335543280,35.35,30.37,4.98,4.93
1540335543485,35.37,30.37,5,4.94
1540335543681,35.43,30.39,5.04,4.94
1540335543882,35.35,30.37,4.98,4.93
1540335544083,35.37,30.31,5.06,4.94
1540335544279,35.35,30.37,4.98,4.94
1540335544480,35.27,30.37,4.9,4.94
1540335544680,35.35,30.39,4.96,4.94
1540335544881,35.21,30.45,4.76,4.94
1540335545082,35.21,30.39,4.82,4.94
1540335545279,35.31,30.33,4.98,4.94
1540335545479,35.15,30.39,4.76,4.94
1540335545676,35.21,30.37,4.84,4.94
1540335545881,35.21,30.39,4.82,4.94
1540335546081,35.19,30.33,4.86,4.94
1540335546278,35.29,30.39,4.9,4.94
1540335546479,35.27,30.37,4.9,4.94
1540335546683,35.21,30.43,4.78,4.94
1540335546880,35.19,30.33,4.86,4.93
1540335547081,35.23,30.33,4.9,4.93
1540335547277,35.21,30.37,4.84,4.93
1540335547478,35.19,30.33,4.86,4.93
1540335547683,35.19,30.37,4.82,4.93
1540335547879,35.19,30.37,4.82,4.92
1540335548080,35.19,30.43,4.76,4.92
1540335548276,35.19,30.39,4.8,4.92
1540335548477,35.21,30.39,4.82,4.92
1540335548682,35.15,30.39,4.76,4.91
1540335548878,35.23,30.45,4.78,4.91
1540335549079,35.19,30.39,4.8,4.91
1540335549276,35.15,30.43,4.72,4.9
1540335549477,35.19,30.37,4.82,4.9
1540335549682,35.21,30.37,4.84,4.9
1540335549874,35.19,30.43,4.76,4.89
1540335550079,35.23,30.37,4.86,4.89
1540335550280,35.31,30.43,4.88,4.88
1540335550476,35.37,30.53,4.84,4.88
1540335550677,35.35,30.51,4.84,4.88
1540335550873,35.35,30.53,4.82,4.87
1540335551078,35.31,30.59,4.72,4.87
1540335551279,35.29,30.51,4.78,4.87
1540335551475,35.19,30.59,4.6,4.86
1540335551675,35.21,30.53,4.68,4.86
1540335551872,35.15,30.53,4.62,4.85
1540335552078,35.13,30.53,4.6,4.85
1540335552278,35.19,30.59,4.6,4.85
1540335552475,35.23,30.63,4.6,4.84
1540335552675,35.21,30.59,4.62,4.84
1540335552880,35.19,30.51,4.68,4.83
1540335553077,35.21,30.59,4.62,4.83
1540335553277,35.29,30.57,4.72,4.82
1540335553474,35.21,30.63,4.58,4.81
1540335553675,35.21,30.57,4.64,4.81
1540335553876,35.31,30.53,4.78,4.8
1540335554072,35.21,30.57,4.64,4.8
1540335554277,35.29,30.57,4.72,4.79
1540335554474,35.31,30.57,4.74,4.79
1540335554674,35.31,30.59,4.72,4.79
1540335554875,35.27,30.57,4.7,4.78
1540335555072,35.35,30.57,4.78,4.78
1540335555277,35.29,30.57,4.72,4.77
1540335555477,35.35,30.57,4.78,4.77
1540335555673,35.29,30.53,4.76,4.77
1540335555874,35.29,30.51,4.78,4.76
1540335556071,35.29,30.57,4.72,4.76
1540335556276,35.29,30.53,4.76,4.76
1540335556476,35.29,30.59,4.7,4.76
1540335556673,35.31,30.59,4.72,4.76
1540335556874,35.21,30.59,4.62,4.75
1540335557071,35.27,30.53,4.74,4.76
1540335557275,35.35,30.57,4.78,4.75
1540335557476,35.29,30.47,4.82,4.75
1540335557672,35.27,30.51,4.76,4.75
1540335557876,35.31,30.51,4.8,4.75
1540335558069,35.31,30.51,4.8,4.75
1540335558275,35.35,30.47,4.88,4.74
1540335558475,35.31,30.51,4.8,4.75
1540335558672,35.29,30.53,4.76,4.75
1540335558873,35.35,30.53,4.82,4.74
1540335559069,35.29,30.57,4.72,4.75
1540335559274,35.35,30.51,4.84,4.75
1540335559475,35.37,30.51,4.86,4.75
1540335559672,35.27,30.51,4.76,4.75
1540335559872,35.29,30.51,4.78,4.75
1540335560073,35.31,30.53,4.78,4.75
1540335560269,35.31,30.53,4.78,4.75
1540335560474,35.31,30.47,4.84,4.75
1540335560671,35.29,30.51,4.78,4.76
1540335560871,35.31,30.53,4.78,4.75
1540335561072,35.29,30.51,4.78,4.76
1540335561268,35.35,30.57,4.78,4.76
1540335561474,35.31,30.47,4.84,4.76
1540335561670,35.27,30.51,4.76,4.76
1540335561871,35.35,30.47,4.88,4.76
1540335562071,35.27,30.51,4.76,4.77
1540335562267,35.31,30.57,4.74,4.76
1540335562473,35.31,30.47,4.84,4.77
1540335562669,35.39,30.47,4.92,4.77
1540335562870,35.39,30.57,4.82,4.77
1540335563071,35.29,30.51,4.78,4.77
1540335563268,35.35,30.51,4.84,4.77
1540335563472,35.37,30.53,4.84,4.77
1540335575264,35.37,30.53,4.84,4.7
1540335575268,35.39,30.59,4.8,4.7
1540335575276,35.45,30.59,4.86,4.69
1540335575280,35.39,30.59,4.8,4.7
1540335575284,35.35,30.53,4.82,4.7
1540335575465,35.37,30.53,4.84,4.7
1540335575469,35.39,30.59,4.8,4.7
1540335575473,35.43,30.53,4.9,4.7
1540335575477,35.37,30.53,4.84,4.71
1540335575661,35.35,30.57,4.78,4.71
1540335575862,35.37,30.57,4.8,4.71
1540335576066,35.37,30.63,4.74,4.72
1540335576263,35.39,30.59,4.8,4.72
1540335576464,35.47,30.59,4.88,4.72
1540335576661,35.45,30.63,4.82,4.73
1540335576862,35.51,30.63,4.88,4.73
1540335577066,35.39,30.65,4.74,4.74
1540335577263,35.39,30.65,4.74,4.73
1540335577463,35.43,30.59,4.84,4.74
1540335577664,35.35,30.59,4.76,4.74
1540335577861,35.31,30.59,4.72,4.74
1540335578066,35.23,30.63,4.6,4.75
1540335578258,35.29,30.59,4.7,4.75
1540335578463,35.35,30.63,4.72,4.75
1540335578664,35.23,30.59,4.64,4.75
1540335578860,35.35,30.65,4.7,4.75
1540335579061,35.35,30.67,4.68,4.75
1540335579266,35.37,30.65,4.72,4.75
1540335579462,35.31,30.65,4.66,4.75
1540335579663,35.39,30.65,4.74,4.75
1540335579859,35.39,30.65,4.74,4.75
1540335580060,35.37,30.63,4.74,4.75
1540335580265,35.31,30.65,4.66,4.75
1540335580462,35.31,30.63,4.68,4.75
1540335580662,35.39,30.65,4.74,4.75
1540335580859,35.39,30.65,4.74,4.74
1540335581060,35.31,30.71,4.6,4.75
1540335581264,35.35,30.65,4.7,4.74
1540335581461,35.43,30.65,4.78,4.74
1540335581662,35.37,30.59,4.78,4.74
1540335581863,35.37,30.59,4.78,4.74
1540335582059,35.37,30.63,4.74,4.74
1540335582264,35.37,30.63,4.74,4.74
1540335582461,35.35,30.63,4.72,4.74
1540335582661,35.37,30.67,4.7,4.74
1540335582862,35.35,30.63,4.72,4.74
1540335583059,35.39,30.63,4.76,4.74
1540335583259,35.39,30.65,4.74,4.74
1540335583456,35.37,30.59,4.78,4.74
1540335583499,0,0,0,0
1540335583661,35.35,30.63,4.72,4.74
1540335583861,35.37,30.59,4.78,4.74
1540335584057,35.39,30.67,4.72,4.74
1540335584259,35.35,30.63,4.72,4.74
1540335584464,35.35,30.65,4.7,4.74
1540335584660,35.35,30.63,4.72,4.74
1540335584861,35.37,30.53,4.84,4.73
1540335585057,35.37,30.53,4.84,4.74
1540335585258,35.35,30.59,4.76,4.74
1540335585463,35.35,30.57,4.78,4.74
1540335585660,35.37,30.59,4.78,4.74
1540335585860,35.43,30.59,4.84,4.74
1540335586057,35.31,30.57,4.74,4.74
1540335586257,35.35,30.65,4.7,4.74
1540335586463,35.37,30.59,4.78,4.74
1540335586659,35.31,30.63,4.68,4.74
1540335586859,35.37,30.57,4.8,4.74
1540335587056,35.39,30.63,4.76,4.75
1540335587257,35.37,30.57,4.8,4.74
1540335587462,35.43,30.59,4.84,4.74
1540335587658,35.37,30.57,4.8,4.75
1540335587859,35.43,30.59,4.84,4.74
1540335588056,35.51,30.51,5,4.75
1540335588256,35.43,30.53,4.9,4.75
1540335588461,35.43,30.51,4.92,4.75
1540335588658,35.51,30.47,5.04,4.76
1540335588858,35.45,30.57,4.88,4.75
1540335589055,35.43,30.53,4.9,4.76
1540335589256,35.45,30.63,4.82,4.76
1540335589460,35.39,30.59,4.8,4.77
1540335589657,35.47,30.57,4.9,4.77
1540335589858,35.47,30.57,4.9,4.77
1540335590054,35.47,30.63,4.84,4.78
1540335590255,35.45,30.57,4.88,4.78
1540335590460,35.43,30.57,4.86,4.78
1540335590656,35.53,30.59,4.94,4.79
1540335590857,35.51,30.57,4.94,4.79
1540335591054,35.47,30.57,4.9,4.79
1540335591254,35.51,30.63,4.88,4.79
1540335591459,35.43,30.59,4.84,4.8
1540335591655,35.43,30.53,4.9,4.8
1540335591856,35.47,30.53,4.94,4.8
1540335592053,35.45,30.59,4.86,4.81
1540335592254,35.45,30.59,4.86,4.81
1540335592459,35.45,30.57,4.88,4.81
1540335592655,35.39,30.53,4.86,4.82
1540335592856,35.45,30.57,4.88,4.82
1540335593053,35.45,30.53,4.92,4.83
1540335593257,35.45,30.51,4.94,4.82
1540335593458,35.47,30.53,4.94,4.83
1540335593654,35.45,30.57,4.88,4.83
1540335593855,35.47,30.65,4.82,4.83
1540335594051,35.45,30.57,4.88,4.84
1540335594257,35.47,30.59,4.88,4.84
1540335594457,35.45,30.53,4.92,4.84
1540335594654,35.45,30.57,4.88,4.84
1540335594854,35.47,30.59,4.88,4.84
1540335595051,35.43,30.59,4.84,4.85
1540335595256,35.45,30.57,4.88,4.85
1540335595456,35.45,30.53,4.92,4.85
1540335595653,35.51,30.57,4.94,4.85
1540335595853,35.53,30.53,5,4.85
1540335596050,35.51,30.59,4.92,4.86
1540335596255,35.51,30.63,4.88,4.86
1540335596456,35.47,30.63,4.84,4.86
1540335596652,35.47,30.63,4.84,4.86
1540335596853,35.43,30.53,4.9,4.86
1540335597049,35.45,30.53,4.92,4.87
1540335597255,35.53,30.57,4.96,4.86
1540335597455,35.43,30.57,4.86,4.87
1540335597652,35.45,30.59,4.86,4.87
1540335597852,35.45,30.57,4.88,4.87
1540335598049,35.51,30.63,4.88,4.87
1540335598254,35.45,30.59,4.86,4.87
1540335598454,35.47,30.63,4.84,4.87
1540335598651,35.45,30.51,4.94,4.87
1540335598851,35.43,30.63,4.8,4.87
1540335599049,35.45,30.59,4.86,4.88
1540335599253,35.45,30.59,4.86,4.87
1540335599454,35.47,30.59,4.88,4.88
1540335599650,35.43,30.57,4.86,4.88
1540335599852,35.47,30.51,4.96,4.88
1540335600048,35.47,30.53,4.94,4.88
1540335600253,35.43,30.53,4.9,4.88
1540335600453,35.47,30.51,4.96,4.88
1540335600650,35.43,30.57,4.86,4.88
1540335600851,35.45,30.51,4.94,4.88
1540335601048,35.45,30.57,4.88,4.88
1540335601252,35.47,30.57,4.9,4.88
1540335601452,35.43,30.63,4.8,4.88
1540335601649,35.43,30.57,4.86,4.88
1540335601850,35.43,30.53,4.9,4.88
1540335602055,35.43,30.57,4.86,4.89
1540335602251,35.45,30.59,4.86,4.88
1540335602452,35.37,30.63,4.74,4.88
1540335602648,35.37,30.57,4.8,4.89
1540335602850,35.45,30.57,4.88,4.88
1540335603054,35.39,30.63,4.76,4.89
1540335603251,35.47,30.57,4.9,4.88
1540335603451,35.45,30.59,4.86,4.88
1540335603648,35.43,30.53,4.9,4.88
1540335603849,35.39,30.53,4.86,4.88
1540335604054,35.39,30.59,4.8,4.88
1540335604250,35.39,30.57,4.82,4.88
1540335604450,35.37,30.51,4.86,4.88
1540335604648,35.47,30.53,4.94,4.88
1540335604848,35.43,30.47,4.96,4.88
1540335605053,35.43,30.51,4.92,4.88
1540335605249,35.43,30.57,4.86,4.88
1540335605450,35.43,30.59,4.84,4.88
1540335605647,35.43,30.53,4.9,4.88
1540335605848,35.43,30.59,4.84,4.88
1540335606052,35.39,30.57,4.82,4.88
1540335606249,35.45,30.57,4.88,4.88
1540335606450,35.43,30.57,4.86,4.88
1540335606647,35.35,30.53,4.82,4.88
1540335606847,35.43,30.57,4.86,4.87
1540335607051,35.45,30.53,4.92,4.88
1540335607248,35.47,30.57,4.9,4.87
1540335607449,35.37,30.53,4.84,4.87
1540335607646,35.45,30.57,4.88,4.88
1540335607846,35.45,30.57,4.88,4.87
1540335608051,35.45,30.57,4.88,4.88
1540335608247,35.51,30.53,4.98,4.87
1540335608449,35.37,30.59,4.78,4.88
1540335608645,35.43,30.57,4.86,4.88
1540335608846,35.45,30.57,4.88,4.87
1540335609050,35.47,30.51,4.96,4.88
1540335609247,35.39,30.53,4.86,4.88
1540335609448,35.45,30.47,4.98,4.88
1540335609645,35.45,30.47,4.98,4.88
1540335609849,35.43,30.51,4.92,4.88
1540335610049,35.45,30.47,4.98,4.89
1540335610246,35.39,30.45,4.94,4.89
1540335610447,35.51,30.51,5,4.89
1540335610644,35.43,30.45,4.98,4.89
1540335610844,35.47,30.47,5,4.89
1540335611049,35.51,30.45,5.06,4.9
1540335611246,35.45,30.47,4.98,4.9
1540335611447,35.47,30.43,5.04,4.9
1540335611643,35.45,30.43,5.02,4.91
1540335611844,35.45,30.45,5,4.91
1540335612049,35.43,30.45,4.98,4.91
1540335612246,35.45,30.51,4.94,4.91
1540335612446,35.51,30.51,5,4.92
1540335612643,35.43,30.51,4.92,4.92
1540335612847,35.47,30.47,5,4.92
1540335613047,35.51,30.47,5.04,4.93
1540335613245,35.45,30.53,4.92,4.93
1540335613445,35.45,30.51,4.94,4.93
1540335613642,35.53,30.51,5.02,4.93
1540335613846,35.51,30.53,4.98,4.93
1540335614048,35.55,30.53,5.02,4.94
1540335614244,35.45,30.51,4.94,4.94
1540335614445,35.55,30.47,5.08,4.94
1540335614649,35.55,30.53,5.02,4.94
1540335614846,35.51,30.51,5,4.94
1540335615047,35.53,30.47,5.06,4.95
1540335615244,35.51,30.43,5.08,4.94
1540335615444,35.51,30.47,5.04,4.95
1540335615649,35.47,30.45,5.02,4.95
1540335615845,35.47,30.39,5.08,4.95
1540335616046,35.45,30.45,5,4.96
1540335616243,35.45,30.37,5.08,4.96
1540335616443,35.47,30.39,5.08,4.96
1540335616648,35.51,30.43,5.08,4.97
1540335616845,35.53,30.39,5.14,4.97
1540335617046,35.45,30.47,4.98,4.97
1540335617242,35.47,30.39,5.08,4.97
1540335617443,35.47,30.43,5.04,4.98
1540335617647,35.47,30.39,5.08,4.99
1540335617845,35.47,30.39,5.08,4.98
1540335618045,35.51,30.43,5.08,4.99
1540335618242,35.45,30.45,5,4.99
1540335618442,35.53,30.43,5.1,5
1540335618639,35.47,30.37,5.1,5
1540335618844,35.45,30.39,5.06,5
1540335619044,35.47,30.37,5.1,5.01
1540335619241,35.55,30.29,5.26,5.01
1540335619441,35.51,30.37,5.14,5.01
1540335619638,35.51,30.29,5.22,5.02
1540335619843,35.47,30.23,5.24,5.02
1540335620044,35.45,30.31,5.14,5.03
1540335620240,35.47,30.37,5.1,5.03
1540335620441,35.45,30.37,5.08,5.04
1540335620641,35.45,30.37,5.08,5.04
1540335620843,35.51,30.31,5.2,5.04
1540335621043,35.43,30.31,5.12,5.05
1540335621240,35.47,30.37,5.1,5.05
1540335621440,35.47,30.31,5.16,5.06
1540335621642,35.47,30.33,5.14,5.06
1540335621842,35.43,30.37,5.06,5.06
1540335622042,35.47,30.31,5.16,5.07
1540335622239,35.47,30.37,5.1,5.07
1540335622443,35.45,30.33,5.12,5.07
1540335622641,35.39,30.39,5,5.08
1540335622841,35.45,30.33,5.12,5.07
1540335623042,35.43,30.33,5.1,5.08
1540335623238,35.43,30.43,5,5.08
1540335623443,35.43,30.39,5.04,5.08
1540335623640,35.45,30.39,5.06,5.08
1540335623841,35.45,30.37,5.08,5.08
1540335624041,35.43,30.33,5.1,5.08
1540335624238,35.43,30.39,5.04,5.08
1540335624443,35.43,30.31,5.12,5.08
1540335624639,35.43,30.33,5.1,5.08
1540335624840,35.43,30.33,5.1,5.08
1540335625040,35.39,30.31,5.08,5.08
1540335625237,35.45,30.43,5.02,5.08
1540335625442,35.45,30.37,5.08,5.08
1540335625639,35.43,30.31,5.12,5.08
1540335625839,35.43,30.37,5.06,5.08
1540335626044,35.45,30.37,5.08,5.08
1540335626240,35.45,30.31,5.14,5.08
1540335626442,35.43,30.31,5.12,5.08
1540335626638,35.43,30.31,5.12,5.08
1540335626839,35.39,30.31,5.08,5.08
1540335627043,35.45,30.33,5.12,5.09
