Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539818943454,35.85,37.27,-1.42,-1.89
1539818943657,35.83,37.01,-1.18,-1.87
1539818943860,35.75,36.85,-1.1,-1.85
1539818944048,35.77,37.01,-1.24,-1.83
1539818944251,35.93,37.11,-1.18,-1.81
1539818944454,36.09,37.13,-1.04,-1.79
1539818944657,36.25,37.17,-0.92,-1.77
1539818944860,36.37,37.21,-0.84,-1.75
1539818945048,36.49,37.19,-0.7,-1.72
1539818945251,36.61,37.13,-0.52,-1.7
1539818945454,36.85,37.11,-0.26,-1.67
1539818945657,36.87,37.05,-0.18,-1.65
1539818945845,37.01,36.79,0.22,-1.62
1539818946048,37.05,36.55,0.5,-1.58
1539818946251,37.09,36.23,0.86,-1.54
1539818946454,36.89,35.67,1.22,-1.5
1539818946642,36.81,35.81,1,-1.45
1539818946845,36.77,35.61,1.16,-1.39
1539818947048,36.63,35.51,1.12,-1.34
1539818947251,36.57,35.77,0.8,-1.27
1539818947454,36.41,36.57,-0.16,-1.21
1539818947657,36.33,36.93,-0.6,-1.15
1539818947845,36.13,37.11,-0.98,-1.09
1539818948048,35.99,37.17,-1.18,-1.04
1539818948251,35.97,37.27,-1.3,-1
1539818948454,35.89,37.27,-1.38,-0.96
1539818948642,35.83,37.21,-1.38,-0.93
1539818948845,35.67,37.13,-1.46,-0.91
1539818949048,35.55,37.11,-1.56,-0.89
1539818949251,35.45,37.03,-1.58,-0.88
1539818949455,35.39,36.97,-1.58,-0.87
1539818949642,35.27,37.01,-1.74,-0.86
1539818949845,35.19,36.97,-1.78,-0.86
1539818950048,35.15,36.87,-1.72,-0.86
1539818950252,35.01,36.89,-1.88,-0.87
1539818950455,35.09,36.89,-1.8,-0.88
1539818950642,35.07,36.81,-1.74,-0.89
1539818950845,35.07,36.77,-1.7,-0.9
1539818951048,34.99,36.77,-1.78,-0.92
1539818951251,34.97,36.73,-1.76,-0.94
1539818951454,34.97,36.71,-1.74,-0.95
1539818951642,34.99,36.71,-1.72,-0.97
1539818951846,34.91,36.69,-1.78,-0.99
1539818952049,34.93,36.69,-1.76,-1.01
1539818952252,34.93,36.71,-1.78,-1.04
1539818952439,34.97,36.65,-1.68,-1.06
1539818952642,34.97,36.61,-1.64,-1.08
1539818952846,34.93,36.61,-1.68,-1.1
1539818953049,34.97,36.63,-1.66,-1.12
1539818953252,34.97,36.63,-1.66,-1.14
1539818953439,34.97,36.61,-1.64,-1.16
1539818953642,34.97,36.53,-1.56,-1.18
1539818953846,35.01,36.57,-1.56,-1.2
1539818954049,35.01,36.53,-1.52,-1.22
1539818954252,34.99,36.49,-1.5,-1.24
1539818954439,34.99,36.55,-1.56,-1.25
1539818954642,35.01,36.47,-1.46,-1.27
1539818954846,34.99,36.47,-1.48,-1.28
1539818955049,34.93,36.49,-1.56,-1.3
1539818955237,34.97,36.53,-1.56,-1.31
1539818955440,35.01,36.41,-1.4,-1.32
1539818955643,34.99,36.49,-1.5,-1.33
1539818955846,34.99,36.49,-1.5,-1.34
1539818956049,35.01,36.45,-1.44,-1.35
1539818956252,34.99,36.37,-1.38,-1.36
1539818956440,34.93,36.41,-1.48,-1.37
1539818956643,35.01,36.37,-1.36,-1.38
1539818956846,34.93,36.33,-1.4,-1.39
1539818957049,34.99,36.41,-1.42,-1.39
1539818957237,34.89,36.37,-1.48,-1.4
1539818957440,34.93,36.37,-1.44,-1.4
1539818957643,34.89,36.39,-1.5,-1.41
1539818957846,34.91,36.41,-1.5,-1.41
1539818958049,34.85,36.39,-1.54,-1.41
1539818958237,34.91,36.41,-1.5,-1.42
1539818958440,34.89,36.41,-1.52,-1.42
1539818958643,34.85,36.41,-1.56,-1.43
1539818958847,34.89,36.37,-1.48,-1.43
1539818959034,34.83,36.53,-1.7,-1.44
1539818959237,34.83,36.41,-1.58,-1.44
1539818959440,34.89,36.37,-1.48,-1.44
1539818959643,34.89,36.39,-1.5,-1.45
1539818959847,34.85,36.37,-1.52,-1.45
1539818960034,34.81,36.39,-1.58,-1.46
1539818960237,34.81,36.29,-1.48,-1.46
1539818960440,34.75,36.31,-1.56,-1.46
1539818960643,34.81,36.33,-1.52,-1.47
1539818960831,34.71,36.31,-1.6,-1.47
1539818961034,34.71,36.33,-1.62,-1.47
1539818961237,34.77,36.33,-1.56,-1.48
1539818961440,34.71,36.33,-1.62,-1.48
1539818961643,34.75,36.31,-1.56,-1.48
1539818961831,34.71,36.33,-1.62,-1.49
1539818962034,34.69,36.25,-1.56,-1.49
1539818962237,34.71,36.25,-1.54,-1.49
1539818962440,34.67,36.23,-1.56,-1.5
1539818962643,34.69,36.23,-1.54,-1.5
1539818962847,34.59,36.17,-1.58,-1.5
1539818963034,34.59,36.21,-1.62,-1.5
1539818963237,34.55,36.21,-1.66,-1.51
1539818963440,34.47,36.21,-1.74,-1.51
1539818963644,34.51,36.21,-1.7,-1.51
1539818963831,34.43,36.17,-1.74,-1.52
1539818964034,34.39,36.21,-1.82,-1.52
1539818964238,34.31,36.23,-1.92,-1.53
1539818964441,34.25,36.17,-1.92,-1.53
1539818964644,34.23,36.21,-1.98,-1.54
1539818964831,34.23,36.17,-1.94,-1.55
1539818965035,34.23,36.15,-1.92,-1.55
1539818965238,34.17,36.17,-2,-1.57
1539818965441,34.23,36.17,-1.94,-1.57
1539818965628,34.23,36.21,-1.98,-1.58
1539818965832,34.23,36.15,-1.92,-1.6
1539818966035,34.17,36.17,-2,-1.6
1539818966238,34.25,36.17,-1.92,-1.62
1539818966441,34.23,36.21,-1.98,-1.63
1539818966628,34.21,36.23,-2.02,-1.64
1539818966832,34.29,36.25,-1.96,-1.65
1539818967035,34.17,36.29,-2.12,-1.66
1539818967238,34.21,36.39,-2.18,-1.67
1539818967441,34.29,36.45,-2.16,-1.68
1539818967628,34.29,36.45,-2.16,-1.7
1539818967832,34.23,36.49,-2.26,-1.71
1539818968035,34.29,36.53,-2.24,-1.72
1539818968238,34.21,36.49,-2.28,-1.74
1539818968425,34.21,36.47,-2.26,-1.75
1539818968644,34.29,36.39,-2.1,-1.76
1539818968832,34.23,36.37,-2.14,-1.78
1539818969035,34.23,36.37,-2.14,-1.79
1539818969238,34.25,36.33,-2.08,-1.81
1539818969425,34.31,36.45,-2.14,-1.82
1539818969628,34.23,36.47,-2.24,-1.84
1539818969832,34.21,36.45,-2.24,-1.85
1539818970035,34.31,36.55,-2.24,-1.86
1539818970238,34.29,36.53,-2.24,-1.88
1539818970441,34.25,36.57,-2.32,-1.89
1539818970629,34.29,36.55,-2.26,-1.9
1539818970832,34.25,36.57,-2.32,-1.92
1539818971035,34.25,36.55,-2.3,-1.93
1539818971238,34.31,36.55,-2.24,-1.94
1539818971426,34.33,36.57,-2.24,-1.95
1539818971629,34.25,36.55,-2.3,-1.97
1539818971832,34.25,36.41,-2.16,-1.98
1539818972035,34.29,36.49,-2.2,-1.99
1539818972223,34.23,36.47,-2.24,-2
1539818972426,34.25,36.47,-2.22,-2.01
1539818972629,34.31,36.49,-2.18,-2.02
1539818972832,34.25,36.53,-2.28,-2.03
1539818973035,34.29,36.55,-2.26,-2.04
1539818973223,34.25,36.47,-2.22,-2.05
1539818973426,34.37,36.41,-2.04,-2.06
1539818973629,34.31,36.47,-2.16,-2.07
1539818973832,34.29,36.49,-2.2,-2.07
1539818974020,34.31,36.47,-2.16,-2.08
1539818974238,34.31,36.45,-2.14,-2.09
1539818974426,34.29,36.53,-2.24,-2.09
1539818974629,34.31,36.47,-2.16,-2.1
1539818974832,34.37,36.45,-2.08,-2.1
1539818975020,34.31,36.37,-2.06,-2.1
1539818975239,34.29,36.49,-2.2,-2.11
1539818975426,34.23,36.61,-2.38,-2.11
1539818975629,34.31,36.53,-2.22,-2.12
1539818975832,34.25,36.53,-2.28,-2.12
1539818976035,34.29,36.57,-2.28,-2.12
1539818976223,34.25,36.61,-2.36,-2.13
1539818976426,34.23,36.61,-2.38,-2.13
1539818976629,34.29,36.63,-2.34,-2.14
1539818976833,34.23,36.61,-2.38,-2.15
1539818977020,34.29,36.57,-2.28,-2.15
1539818977223,34.23,36.61,-2.38,-2.16
1539818977426,34.25,36.65,-2.4,-2.16
1539818977629,34.31,36.77,-2.46,-2.17
1539818977833,34.31,36.85,-2.54,-2.17
1539818978020,34.31,36.87,-2.56,-2.18
1539818978223,34.37,36.95,-2.58,-2.19
1539818978426,34.39,37.09,-2.7,-2.19
1539818978629,34.45,37.13,-2.68,-2.21
1539818978817,34.47,37.13,-2.66,-2.22
1539818979020,34.39,37.11,-2.72,-2.22
1539818979223,34.43,37.09,-2.66,-2.24
1539818979426,34.45,37.09,-2.64,-2.25
1539818979629,34.45,37.19,-2.74,-2.26
1539818979817,34.39,37.05,-2.66,-2.27
1539818980020,34.37,37.03,-2.66,-2.29
1539818980223,34.37,37.03,-2.66,-2.3
1539818980427,34.39,37.03,-2.64,-2.31
1539818980614,34.33,37.05,-2.72,-2.32
1539818980833,34.31,37.11,-2.8,-2.34
1539818981021,34.33,37.05,-2.72,-2.35
1539818981224,34.43,37.13,-2.7,-2.36
1539818981427,34.45,37.13,-2.68,-2.37
1539818981614,34.43,37.21,-2.78,-2.39
1539818981833,34.55,37.21,-2.66,-2.4
1539818982021,34.63,37.27,-2.64,-2.41
1539818982224,34.75,37.33,-2.58,-2.42
1539818982427,34.77,37.33,-2.56,-2.43
1539818982630,34.83,37.35,-2.52,-2.44
1539818982818,34.83,37.33,-2.5,-2.45
1539818983021,34.91,37.41,-2.5,-2.46
1539818983224,34.97,37.45,-2.48,-2.47
1539818983427,35.05,37.45,-2.4,-2.47
1539818983630,34.97,37.51,-2.54,-2.48
1539818983818,34.97,37.51,-2.54,-2.48
1539818984021,34.91,37.51,-2.6,-2.48
1539818984224,34.85,37.43,-2.58,-2.49
1539818984427,34.77,37.43,-2.66,-2.49
1539818984615,34.63,37.35,-2.72,-2.5
1539818984818,34.63,37.27,-2.64,-2.5
1539818985021,34.61,37.21,-2.6,-2.51
1539818985224,34.55,37.25,-2.7,-2.51
1539818985427,34.53,37.13,-2.6,-2.52
1539818985615,34.53,37.13,-2.6,-2.52
1539818985818,34.47,37.03,-2.56,-2.53
1539818986021,34.51,37.05,-2.54,-2.53
1539818986224,34.45,37.03,-2.58,-2.54
1539818986412,34.51,36.97,-2.46,-2.54
1539818986615,34.43,37.05,-2.62,-2.54
1539818986818,34.43,37.01,-2.58,-2.54
1539818987021,34.39,37.05,-2.66,-2.54
1539818987224,34.37,37.05,-2.68,-2.55
1539818987412,34.37,37.03,-2.66,-2.55
1539818987615,34.43,36.93,-2.5,-2.55
1539818987818,34.43,36.93,-2.5,-2.55
1539818988021,34.45,37.01,-2.56,-2.55
1539818988209,34.45,36.97,-2.52,-2.56
1539818988427,34.45,36.95,-2.5,-2.56
1539818988615,34.45,37.01,-2.56,-2.56
1539818988820,34.45,36.95,-2.5,-2.56
1539818989023,34.43,37.03,-2.6,-2.56
1539818989226,34.47,37.01,-2.54,-2.56
1539818989414,34.43,37.03,-2.6,-2.56
1539818989617,34.51,37.05,-2.54,-2.56
1539818989820,34.47,37.01,-2.54,-2.56
1539818990008,34.45,37.01,-2.56,-2.56
1539818990211,34.43,37.03,-2.6,-2.57
1539818990414,34.45,36.97,-2.52,-2.56
1539818990617,34.47,37.03,-2.56,-2.57
1539818990820,34.51,36.97,-2.46,-2.57
1539818991023,34.51,36.93,-2.42,-2.56
1539818991211,34.53,36.87,-2.34,-2.57
1539818991414,34.45,36.81,-2.36,-2.56
1539818991617,34.45,36.87,-2.42,-2.56
1539818991821,34.43,36.79,-2.36,-2.56
1539818992024,34.39,36.77,-2.38,-2.56
1539818992211,34.43,36.81,-2.38,-2.56
1539818992414,34.47,36.85,-2.38,-2.55
1539818992617,34.47,36.87,-2.4,-2.55
1539818992821,34.45,36.85,-2.4,-2.54
1539818993008,34.51,36.89,-2.38,-2.54
1539818993211,34.47,36.89,-2.42,-2.54
1539818993414,34.51,36.93,-2.42,-2.53
1539818993617,34.53,36.89,-2.36,-2.53
1539818993821,34.77,36.93,-2.16,-2.52
1539818994008,34.97,36.95,-1.98,-2.52
1539818994211,35.15,36.87,-1.72,-2.51
1539818994414,35.29,36.85,-1.56,-2.5
1539818994617,35.51,36.87,-1.36,-2.49
1539818994805,35.69,36.89,-1.2,-2.48
1539818995008,35.85,37.01,-1.16,-2.46
1539818995211,35.99,37.05,-1.06,-2.44
1539818995414,36.09,37.09,-1,-2.42
1539818995602,36.15,37.19,-1.04,-2.39
1539818995821,36.09,37.29,-1.2,-2.36
1539818996008,35.85,37.29,-1.44,-2.33
1539818996211,35.75,37.25,-1.5,-2.3
1539818996414,35.51,37.09,-1.58,-2.27
1539818996617,35.43,37.17,-1.74,-2.24
1539818996805,35.21,37.09,-1.88,-2.21
1539818997008,35.01,37.09,-2.08,-2.18
1539818997211,34.89,37.09,-2.2,-2.16
1539818997414,34.83,37.09,-2.26,-2.14
1539818997618,34.71,37.03,-2.32,-2.12
1539818997805,34.69,37.03,-2.34,-2.1
1539818998008,34.67,36.97,-2.3,-2.09
1539818998211,34.67,36.97,-2.3,-2.08
1539818998415,34.61,36.95,-2.34,-2.07
1539818998618,34.67,37.01,-2.34,-2.07
1539818998805,34.59,36.97,-2.38,-2.07
1539818999008,34.53,37.01,-2.48,-2.06
1539818999212,34.55,37.01,-2.46,-2.07
1539818999415,34.47,36.95,-2.48,-2.07
1539818999602,34.51,36.89,-2.38,-2.07
1539818999805,34.47,36.93,-2.46,-2.08
1539819000024,34.51,36.85,-2.34,-2.08
1539819000211,34.43,36.85,-2.42,-2.09
1539819000414,34.47,36.85,-2.38,-2.09
1539819000602,34.39,36.81,-2.42,-2.1
1539819000810,34.39,36.79,-2.4,-2.11
1539819001013,34.43,36.85,-2.42,-2.11
1539819001216,34.45,36.85,-2.4,-2.12
1539819001404,34.39,36.85,-2.46,-2.13
1539819001607,34.39,36.79,-2.4,-2.14
1539819001810,34.39,36.79,-2.4,-2.15
1539819002013,34.29,36.85,-2.56,-2.15
1539819002201,34.33,36.81,-2.48,-2.16
1539819002404,34.31,36.85,-2.54,-2.17
1539819002607,34.37,36.79,-2.42,-2.18
1539819002810,34.37,36.77,-2.4,-2.19
1539819003014,34.31,36.79,-2.48,-2.2
1539819003201,34.31,36.79,-2.48,-2.21
1539819003404,34.33,36.81,-2.48,-2.22
1539819003607,34.33,36.87,-2.54,-2.23
1539819003811,34.31,36.81,-2.5,-2.24
1539819003998,34.37,36.85,-2.48,-2.25
1539819004201,34.31,36.79,-2.48,-2.26
1539819004404,34.33,36.85,-2.52,-2.26
1539819004607,34.43,36.81,-2.38,-2.27
1539819004811,34.37,36.81,-2.44,-2.28
1539819004998,34.33,36.77,-2.44,-2.29
1539819005201,34.33,36.77,-2.44,-2.3
1539819005404,34.37,36.81,-2.44,-2.31
1539819005607,34.33,36.81,-2.48,-2.31
1539819005795,34.37,36.73,-2.36,-2.32
1539819006014,34.37,36.73,-2.36,-2.33
1539819006201,34.31,36.73,-2.42,-2.33
1539819006404,34.39,36.69,-2.3,-2.34
1539819006608,34.33,36.79,-2.46,-2.34
1539819006811,34.37,36.73,-2.36,-2.35
1539819007014,34.37,36.71,-2.34,-2.35
1539819007201,34.37,36.79,-2.42,-2.35
1539819007404,34.39,36.71,-2.32,-2.36
1539819007608,34.33,36.65,-2.32,-2.36
1539819015866,34.55,37.27,-2.72,-2.21
1539819015866,34.47,37.29,-2.82,-2.21
1539819015991,34.45,37.29,-2.84,-2.23
1539819016007,34.53,37.29,-2.76,-2.24
1539819016007,34.51,37.19,-2.68,-2.25
1539819016007,34.43,37.25,-2.82,-2.26
1539819016007,34.45,37.25,-2.8,-2.27
1539819016195,34.43,37.17,-2.74,-2.29
1539819016398,34.47,37.17,-2.7,-2.3
1539819016601,34.39,37.11,-2.72,-2.32
1539819016790,34.51,37.13,-2.62,-2.33
1539819016993,34.47,37.11,-2.64,-2.34
1539819017196,34.51,37.17,-2.66,-2.36
1539819017400,34.55,37.17,-2.62,-2.37
1539819017587,34.69,37.19,-2.5,-2.38
1539819017790,34.83,37.25,-2.42,-2.39
1539819017993,35.05,37.25,-2.2,-2.4
1539819018196,35.29,37.11,-1.82,-2.41
1539819018400,35.35,37.09,-1.74,-2.42
1539819018587,35.51,37.09,-1.58,-2.42
1539819018806,35.35,37.13,-1.78,-2.42
1539819018993,35.21,37.21,-2,-2.41
1539819019197,35.15,37.25,-2.1,-2.41
1539819019400,35.13,37.35,-2.22,-2.4
1539819019587,35.13,37.43,-2.3,-2.4
1539819019791,35.23,37.43,-2.2,-2.39
1539819019994,35.29,37.37,-2.08,-2.38
1539819020197,35.37,37.17,-1.8,-2.38
1539819020400,35.37,36.71,-1.34,-2.37
1539819020587,35.35,36.17,-0.82,-2.36
1539819020791,35.27,35.59,-0.32,-2.34
1539819020994,35.13,35.23,-0.1,-2.32
1539819021197,35.01,34.99,0.02,-2.29
1539819021384,34.99,34.81,0.18,-2.26
1539819021588,34.97,34.61,0.36,-2.22
1539819021791,34.89,34.31,0.58,-2.17
1539819021994,34.85,33.79,1.06,-2.12
1539819022197,34.85,33.65,1.2,-2.06
1539819022385,34.81,33.47,1.34,-2
1539819022588,34.83,33.51,1.32,-1.93
1539819022792,34.85,33.91,0.94,-1.85
1539819022995,34.89,34.55,0.34,-1.77
1539819023182,34.89,35.13,-0.24,-1.7
1539819023401,34.89,35.67,-0.78,-1.62
1539819023588,35.01,36.09,-1.08,-1.55
1539819023792,35.07,36.53,-1.46,-1.49
1539819023995,35.21,36.93,-1.72,-1.43
1539819024198,35.09,37.35,-2.26,-1.39
1539819024385,35.05,37.63,-2.58,-1.35
1539819024588,34.97,37.79,-2.82,-1.32
1539819024784,35.45,37.91,-2.46,-1.3
1539819024988,35.93,37.93,-2,-1.28
1539819025191,36.31,37.87,-1.56,-1.28
1539819025394,36.65,37.91,-1.26,-1.28
1539819025581,37.09,37.83,-0.74,-1.27
1539819025785,37.21,37.77,-0.56,-1.27
1539819025988,37.37,37.75,-0.38,-1.26
1539819026191,37.53,37.77,-0.24,-1.26
1539819026394,37.87,37.75,0.12,-1.24
1539819026581,38.17,37.75,0.42,-1.23
1539819026785,38.51,37.69,0.82,-1.21
1539819026988,38.59,37.61,0.98,-1.18
1539819027191,38.61,37.69,0.92,-1.15
1539819027394,38.81,37.59,1.22,-1.11
1539819027582,38.79,37.51,1.28,-1.07
1539819027785,38.77,37.43,1.34,-1.03
1539819027988,38.87,37.41,1.46,-0.98
1539819028191,38.87,37.35,1.52,-0.92
1539819028394,38.67,37.25,1.42,-0.86
1539819028582,38.37,37.03,1.34,-0.8
1539819028785,38.01,36.93,1.08,-0.74
1539819028988,37.79,36.31,1.48,-0.68
1539819029192,37.59,35.83,1.76,-0.61
1539819029379,37.29,35.61,1.68,-0.55
1539819029582,37.13,35.67,1.46,-0.48
1539819029785,36.97,36.29,0.68,-0.42
1539819029989,36.79,36.61,0.18,-0.35
1539819030192,36.65,36.89,-0.24,-0.29
1539819030379,36.63,37.11,-0.48,-0.24
1539819030582,36.45,37.21,-0.76,-0.19
1539819030786,36.21,37.29,-1.08,-0.15
1539819030989,36.05,37.33,-1.28,-0.12
1539819031192,35.85,37.35,-1.5,-0.1
1539819031379,35.77,37.49,-1.72,-0.09
1539819031582,35.81,37.37,-1.56,-0.08
1539819031786,35.71,37.45,-1.74,-0.08
1539819031989,35.63,37.41,-1.78,-0.09
1539819032192,35.55,37.41,-1.86,-0.11
1539819032380,35.53,37.35,-1.82,-0.13
1539819032583,35.55,37.41,-1.86,-0.15
1539819032786,35.55,37.37,-1.82,-0.18
1539819032989,35.55,37.35,-1.8,-0.21
1539819033177,35.59,37.35,-1.76,-0.25
1539819033380,35.59,37.29,-1.7,-0.28
1539819033583,35.53,37.29,-1.76,-0.32
1539819033645,0,0,0,0
1539819033786,35.59,37.13,-1.54,-0.36
1539819033989,35.55,37.09,-1.54,-0.4
1539819034177,35.55,37.05,-1.5,-0.44
1539819034380,35.63,37.05,-1.42,-0.48
1539819034583,35.71,37.05,-1.34,-0.51
1539819034786,35.89,37.09,-1.2,-0.55
1539819034974,36.07,37.25,-1.18,-0.59
1539819035177,36.25,37.33,-1.08,-0.62
1539819035380,36.47,37.29,-0.82,-0.65
1539819035583,36.69,37.33,-0.64,-0.68
1539819035787,36.77,37.37,-0.6,-0.7
1539819035974,36.89,37.41,-0.52,-0.72
1539819036177,36.93,37.29,-0.36,-0.74
1539819036380,36.95,37.35,-0.4,-0.76
1539819036583,36.95,37.29,-0.34,-0.77
1539819036787,36.87,37.27,-0.4,-0.78
1539819036974,36.89,37.19,-0.3,-0.78
1539819037177,36.89,37.25,-0.36,-0.79
1539819037381,36.87,37.13,-0.26,-0.79
1539819037584,36.87,37.17,-0.3,-0.79
1539819037787,36.85,37.09,-0.24,-0.78
1539819037974,36.85,37.03,-0.18,-0.78
1539819038177,36.79,36.97,-0.18,-0.77
1539819038381,36.79,36.95,-0.16,-0.76
1539819038584,36.73,36.87,-0.14,-0.75
1539819038771,36.77,36.89,-0.12,-0.74
1539819038975,36.77,36.81,-0.04,-0.73
1539819039178,36.77,36.81,-0.04,-0.72
1539819039381,36.79,36.79,0,-0.7
1539819039584,36.73,36.87,-0.14,-0.68
1539819039787,36.81,36.81,0,-0.67
1539819039975,36.73,36.81,-0.08,-0.65
1539819040178,36.77,36.85,-0.08,-0.63
1539819040381,36.73,36.89,-0.16,-0.62
1539819040584,36.69,36.89,-0.2,-0.6
1539819040771,36.71,36.89,-0.18,-0.58
1539819040975,36.69,36.89,-0.2,-0.57
1539819041178,36.71,36.93,-0.22,-0.55
1539819041381,36.69,36.93,-0.24,-0.53
1539819041568,36.65,36.95,-0.3,-0.52
1539819041771,36.65,36.95,-0.3,-0.51
1539819041975,36.65,36.89,-0.24,-0.49
1539819042178,36.61,36.85,-0.24,-0.48
1539819042381,36.63,36.81,-0.18,-0.47
1539819042568,36.57,36.81,-0.24,-0.46
1539819042772,36.53,36.81,-0.28,-0.45
1539819042975,36.57,36.87,-0.3,-0.43
1539819043178,36.53,36.85,-0.32,-0.43
1539819043381,36.53,36.79,-0.26,-0.42
1539819043568,36.53,36.79,-0.26,-0.41
1539819043771,36.47,36.63,-0.16,-0.4
1539819043975,36.53,36.63,-0.1,-0.39
1539819044178,36.45,36.63,-0.18,-0.38
1539819044366,36.49,36.53,-0.04,-0.37
1539819044569,36.53,36.53,0,-0.36
1539819044772,36.53,36.53,0,-0.35
1539819044975,36.45,36.57,-0.12,-0.34
1539819045178,36.55,36.69,-0.14,-0.34
1539819045366,36.45,36.63,-0.18,-0.33
1539819045584,36.45,36.65,-0.2,-0.32
1539819045772,36.47,36.69,-0.22,-0.31
1539819045975,36.45,36.65,-0.2,-0.3
1539819046178,36.55,36.69,-0.14,-0.3
1539819046381,36.47,36.63,-0.16,-0.29
1539819046569,36.45,36.73,-0.28,-0.28
1539819046772,36.47,36.63,-0.16,-0.28
1539819046975,36.53,36.61,-0.08,-0.27
1539819047178,36.49,36.61,-0.12,-0.27
1539819047366,36.53,36.63,-0.1,-0.26
1539819047569,36.53,36.57,-0.04,-0.26
1539819047772,36.47,36.57,-0.1,-0.25
1539819047975,36.53,36.57,-0.04,-0.25
1539819048163,36.49,36.57,-0.08,-0.24
1539819048366,36.53,36.53,0,-0.24
1539819048569,36.53,36.39,0.14,-0.23
1539819048772,36.49,36.45,0.04,-0.22
1539819048975,36.49,36.37,0.12,-0.22
1539819049178,36.49,36.41,0.08,-0.21
1539819049366,36.47,36.39,0.08,-0.2
1539819049569,36.47,36.33,0.14,-0.2
1539819049772,36.47,36.39,0.08,-0.19
1539819049975,36.49,36.37,0.12,-0.18
1539819050178,36.47,36.41,0.06,-0.17
1539819050366,36.45,36.41,0.04,-0.16
1539819050569,36.41,36.37,0.04,-0.15
1539819050772,36.45,36.31,0.14,-0.14
1539819050960,36.49,36.31,0.18,-0.14
1539819051163,36.47,36.29,0.18,-0.13
1539819051366,36.47,36.29,0.18,-0.12
1539819051569,36.57,36.29,0.28,-0.11
1539819051772,36.49,36.23,0.26,-0.1
1539819051960,36.53,36.17,0.36,-0.09
1539819052178,36.53,36.17,0.36,-0.08
1539819052366,36.49,36.15,0.34,-0.07
1539819052569,36.47,36.25,0.22,-0.06
1539819052772,36.37,36.25,0.12,-0.05
1539819052975,36.33,36.25,0.08,-0.04
1539819053163,36.29,36.29,0,-0.03
1539819053366,36.39,36.39,0,-0.02
1539819053569,36.31,36.33,-0.02,-0.01
1539819053772,36.31,36.31,0,-0.01
1539819053975,36.37,36.33,0.04,0
1539819054163,36.37,36.25,0.12,0
1539819054366,36.41,36.33,0.08,0.01
1539819054569,36.31,36.31,0,0.01
1539819054772,36.41,36.29,0.12,0.02
1539819054960,36.41,36.21,0.2,0.02
1539819055163,36.33,36.31,0.02,0.02
1539819055366,36.37,36.23,0.14,0.03
1539819055569,36.39,36.13,0.26,0.03
1539819055756,36.39,36.15,0.24,0.04
1539819055975,36.37,36.13,0.24,0.04
1539819056163,36.41,36.09,0.32,0.04
1539819056366,36.39,36.15,0.24,0.05
1539819056569,36.37,36.13,0.24,0.05
1539819056772,36.39,36.09,0.3,0.06
1539819056960,36.37,36.07,0.3,0.07
1539819057163,36.39,36.07,0.32,0.07
1539819057366,36.37,36.09,0.28,0.08
1539819057553,36.39,35.99,0.4,0.09
1539819057772,36.37,36.01,0.36,0.09
1539819057960,36.41,36.09,0.32,0.1
1539819058163,36.37,36.07,0.3,0.11
1539819058366,36.37,35.99,0.38,0.11
1539819058569,36.33,35.97,0.36,0.12
1539819058772,36.33,36.01,0.32,0.13
1539819058960,36.33,36.05,0.28,0.14
1539819059163,36.29,36.01,0.28,0.15
1539819059366,36.33,35.97,0.36,0.15
1539819059569,36.33,35.91,0.42,0.16
1539819059757,36.33,35.89,0.44,0.17
1539819059960,36.37,35.81,0.56,0.17
1539819060163,36.33,35.85,0.48,0.18
1539819060366,36.37,35.85,0.52,0.19
1539819060569,36.29,35.85,0.44,0.2
1539819060757,36.21,35.91,0.3,0.21
1539819060960,36.21,35.99,0.22,0.22
1539819061163,36.09,35.93,0.16,0.22
1539819061366,36.09,35.93,0.16,0.23
1539819061554,36.15,35.91,0.24,0.24
1539819061757,36.09,35.91,0.18,0.24
1539819061960,36.13,35.93,0.2,0.24
1539819062163,36.05,35.93,0.12,0.25
1539819062350,36.09,35.85,0.24,0.25
1539819062569,36.05,35.91,0.14,0.25
1539819062757,36.07,35.91,0.16,0.25
1539819062960,36.13,35.85,0.28,0.25
1539819063163,36.09,35.89,0.2,0.25
1539819063366,36.07,35.91,0.16,0.25
1539819063569,36.01,35.91,0.1,0.25
1539819063757,36.01,35.89,0.12,0.25
1539819063960,35.99,35.85,0.14,0.25
1539819064163,36.07,35.89,0.18,0.25
1539819064366,35.99,35.85,0.14,0.25
1539819064554,36.01,35.81,0.2,0.25
1539819064757,35.99,35.75,0.24,0.25
1539819064960,35.99,35.75,0.24,0.25
1539819065163,35.97,35.71,0.26,0.24
1539819065351,35.99,35.71,0.28,0.24
1539819065554,36.07,35.69,0.38,0.24
1539819065757,36.09,35.67,0.42,0.24
1539819065960,36.09,35.61,0.48,0.24
1539819066148,36.15,35.61,0.54,0.24
1539819066351,36.17,35.61,0.56,0.24
1539819066554,36.17,35.53,0.64,0.25
1539819066757,36.15,35.53,0.62,0.25
1539819066960,36.17,35.51,0.66,0.25
1539819067148,36.15,35.53,0.62,0.26
1539819067351,36.09,35.55,0.54,0.27
1539819067554,36.07,35.59,0.48,0.27
1539819067757,36.05,35.55,0.5,0.28
1539819067960,36.07,35.61,0.46,0.29
1539819068163,36.05,35.67,0.38,0.29
1539819068351,36.07,35.59,0.48,0.3
1539819068554,36.01,35.69,0.32,0.31
