Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540333721951,35.59,34.29,1.3,1.17
1540333722147,35.55,34.31,1.24,1.17
1540333722352,35.55,34.33,1.22,1.17
1540333722553,35.59,34.29,1.3,1.18
1540333722749,35.59,34.31,1.28,1.18
1540333722955,35.63,34.33,1.3,1.18
1540333723151,35.63,34.29,1.34,1.18
1540333723352,35.59,34.29,1.3,1.19
1540333723548,35.63,34.23,1.4,1.19
1540333723749,35.59,34.21,1.38,1.2
1540333723950,35.61,34.25,1.36,1.2
1540333724151,35.63,34.29,1.34,1.2
1540333724347,35.55,34.25,1.3,1.21
1540333724548,35.59,34.33,1.26,1.21
1540333724753,35.59,34.29,1.3,1.22
1540333724949,35.55,34.33,1.22,1.22
1540333725149,35.61,34.33,1.28,1.22
1540333725347,35.59,34.33,1.26,1.23
1540333725551,35.59,34.31,1.28,1.23
1540333725748,35.55,34.31,1.24,1.24
1540333725949,35.51,34.37,1.14,1.24
1540333726145,35.61,34.29,1.32,1.24
1540333726350,35.59,34.29,1.3,1.24
1540333726547,35.61,34.29,1.32,1.24
1540333726747,35.61,34.31,1.3,1.25
1540333726944,35.59,34.29,1.3,1.25
1540333727149,35.61,34.29,1.32,1.25
1540333727349,35.61,34.29,1.32,1.25
1540333727546,35.59,34.17,1.42,1.25
1540333727751,35.59,34.21,1.38,1.26
1540333727947,35.61,34.21,1.4,1.26
1540333728148,35.61,34.23,1.38,1.26
1540333728344,35.61,34.21,1.4,1.27
1540333728549,35.61,34.21,1.4,1.27
1540333728746,35.59,34.21,1.38,1.27
1540333728946,35.61,34.21,1.4,1.27
1540333729143,35.61,34.21,1.4,1.28
1540333729344,35.59,34.17,1.42,1.28
1540333729544,35.59,34.21,1.38,1.28
1540333729745,35.59,34.21,1.38,1.29
1540333729945,35.59,34.23,1.36,1.29
1540333730143,35.61,34.21,1.4,1.29
1540333730347,35.59,34.21,1.38,1.3
1540333730544,35.59,34.23,1.36,1.3
1540333730744,35.53,34.21,1.32,1.3
1540333730941,35.55,34.23,1.32,1.3
1540333731147,35.59,34.29,1.3,1.3
1540333731343,35.59,34.21,1.38,1.31
1540333731543,35.59,34.23,1.36,1.31
1540333731749,35.59,34.21,1.38,1.31
1540333731945,35.59,34.21,1.38,1.31
1540333732146,35.59,34.21,1.38,1.31
1540333732342,35.59,34.21,1.38,1.32
1540333732542,35.55,34.15,1.4,1.32
1540333732744,35.59,34.17,1.42,1.32
1540333732944,35.53,34.17,1.36,1.32
1540333733141,35.53,34.15,1.38,1.32
1540333733342,35.53,34.09,1.44,1.33
1540333733538,35.55,34.13,1.42,1.33
1540333733743,35.53,34.07,1.46,1.33
1540333733944,35.53,34.15,1.38,1.33
1540333734140,35.53,34.17,1.36,1.33
1540333734345,35.53,34.17,1.36,1.34
1540333734542,35.55,34.29,1.26,1.34
1540333734742,35.53,34.37,1.16,1.34
1540333734939,35.55,34.31,1.24,1.34
1540333735143,35.55,34.23,1.32,1.34
1540333735341,35.55,34.25,1.3,1.34
1540333735541,35.61,34.33,1.28,1.34
1540333735737,35.53,34.25,1.28,1.34
1540333735942,35.55,34.29,1.26,1.34
1540333736143,35.55,34.29,1.26,1.34
1540333736340,35.53,34.31,1.22,1.34
1540333736540,35.53,34.31,1.22,1.34
1540333736740,35.59,34.43,1.16,1.34
1540333736942,35.53,34.33,1.2,1.33
1540333737138,35.53,34.33,1.2,1.33
1540333737339,35.61,34.33,1.28,1.33
1540333737540,35.59,34.37,1.22,1.33
1540333737740,35.55,34.33,1.22,1.32
1540333737937,35.53,34.29,1.24,1.32
1540333738138,35.51,34.33,1.18,1.32
1540333738338,35.55,34.29,1.26,1.31
1540333738539,35.55,34.31,1.24,1.31
1540333738735,35.55,34.31,1.24,1.31
1540333738936,35.59,34.31,1.28,1.31
1540333739141,35.59,34.31,1.28,1.3
1540333739338,35.59,34.33,1.26,1.3
1540333739538,35.53,34.33,1.2,1.3
1540333739735,35.53,34.31,1.22,1.3
1540333739940,35.53,34.25,1.28,1.29
1540333740136,35.55,34.29,1.26,1.29
1540333740340,35.55,34.25,1.3,1.29
1540333740534,35.59,34.29,1.3,1.29
1540333740738,35.55,34.23,1.32,1.28
1540333740934,35.53,34.23,1.3,1.28
1540333741135,35.53,34.23,1.3,1.28
1540333741340,35.53,34.23,1.3,1.28
1540333741537,35.61,34.23,1.38,1.28
1540333741738,35.55,34.25,1.3,1.28
1540333741935,35.59,34.23,1.36,1.28
1540333742139,35.53,34.23,1.3,1.28
1540333742336,35.55,34.23,1.32,1.28
1540333742537,35.59,34.23,1.36,1.28
1540333742733,35.55,34.17,1.38,1.29
1540333742938,35.59,34.21,1.38,1.29
1540333743135,35.59,34.23,1.36,1.29
1540333743335,35.59,34.31,1.28,1.29
1540333743532,35.59,34.23,1.36,1.29
1540333743733,35.59,34.25,1.34,1.29
1540333743937,35.55,34.17,1.38,1.3
1540333744133,35.59,34.15,1.44,1.3
1540333744334,35.63,34.17,1.46,1.3
1540333744531,35.59,34.23,1.36,1.3
1540333744736,35.61,34.23,1.38,1.3
1540333744933,35.59,34.15,1.44,1.31
1540333745134,35.61,34.21,1.4,1.31
1540333745330,35.55,34.15,1.4,1.31
1540333745535,35.61,34.17,1.44,1.31
1540333745735,35.55,34.21,1.34,1.32
1540333745932,35.63,34.17,1.46,1.32
1540333746133,35.55,34.23,1.32,1.32
1540333746334,35.59,34.23,1.36,1.33
1540333746535,35.59,34.29,1.3,1.33
1540333746731,35.61,34.25,1.36,1.33
1540333746931,35.59,34.31,1.28,1.33
1540333747128,35.59,34.25,1.34,1.33
1540333747332,35.61,34.25,1.36,1.34
1540333747530,35.63,34.25,1.38,1.34
1540333747730,35.63,34.23,1.4,1.34
1540333747926,35.61,34.17,1.44,1.34
1540333748131,35.59,34.25,1.34,1.34
1540333748332,35.59,34.29,1.3,1.34
1540333748529,35.63,34.31,1.32,1.34
1540333748734,35.61,34.23,1.38,1.34
1540333748930,35.61,34.23,1.38,1.34
1540333749131,35.59,34.21,1.38,1.34
1540333749327,35.67,34.21,1.46,1.35
1540333749533,35.55,34.23,1.32,1.35
1540333749729,35.59,34.21,1.38,1.35
1540333749930,35.59,34.21,1.38,1.35
1540333750130,35.61,34.23,1.38,1.35
1540333750327,35.61,34.15,1.46,1.35
1540333750531,35.61,34.15,1.46,1.35
1540333750729,35.63,34.17,1.46,1.35
1540333750928,35.59,34.15,1.44,1.36
1540333751126,35.59,34.17,1.42,1.36
1540333751330,35.53,34.21,1.32,1.36
1540333751527,35.59,34.21,1.38,1.36
1540333751727,35.61,34.15,1.46,1.36
1540333751924,35.61,34.15,1.46,1.36
1540333752129,35.59,34.21,1.38,1.36
1540333752330,35.61,34.17,1.44,1.37
1540333752526,35.61,34.17,1.44,1.37
1540333752727,35.55,34.15,1.4,1.37
1540333752928,35.61,34.17,1.44,1.37
1540333753129,35.59,34.13,1.46,1.37
1540333753325,35.61,34.09,1.52,1.38
1540333753526,35.61,34.09,1.52,1.38
1540333753722,35.59,34.13,1.46,1.38
1540333753927,35.61,34.01,1.6,1.38
1540333754128,35.59,34.07,1.52,1.38
1540333754324,35.61,34.09,1.52,1.39
1540333754529,35.61,34.09,1.52,1.39
1540333754726,35.63,34.09,1.54,1.39
1540333754926,35.61,34.07,1.54,1.4
1540333755123,35.55,34.07,1.48,1.4
1540333755327,35.59,34.07,1.52,1.4
1540333755524,35.59,34.07,1.52,1.41
1540333755725,35.59,34.13,1.46,1.41
1540333755922,35.59,34.13,1.46,1.41
1540333756122,35.61,34.13,1.48,1.42
1540333756327,35.59,34.09,1.5,1.42
1540333756524,35.59,34.13,1.46,1.42
1540333756725,35.61,34.09,1.52,1.42
1540333756921,35.55,34.09,1.46,1.43
1540333757125,35.55,34.13,1.42,1.43
1540333757322,35.59,34.07,1.52,1.43
1540333757523,35.63,34.01,1.62,1.43
1540333757720,35.59,34.03,1.56,1.43
1540333757924,35.61,33.99,1.62,1.44
1540333758125,35.61,34.03,1.58,1.44
1540333758322,35.59,34.09,1.5,1.44
1540333758526,35.61,33.99,1.62,1.44
1540333758723,35.61,34.07,1.54,1.45
1540333758924,35.61,34.09,1.52,1.45
1540333759121,35.61,34.07,1.54,1.45
1540333759325,35.59,34.03,1.56,1.46
1540333759522,35.55,33.99,1.56,1.46
1540333759722,35.59,34.01,1.58,1.46
1540333759919,35.55,34.03,1.52,1.47
1540333760120,35.55,33.99,1.56,1.47
1540333760321,35.55,33.95,1.6,1.47
1540333760522,35.59,33.95,1.64,1.48
1540333760722,35.55,33.99,1.56,1.48
1540333760918,35.53,33.95,1.58,1.48
1540333761123,35.53,34.03,1.5,1.49
1540333761320,35.55,33.95,1.6,1.49
1540333761521,35.53,33.95,1.58,1.49
1540333761717,35.55,33.93,1.62,1.5
1540333761922,35.53,33.93,1.6,1.5
1540333762118,35.63,33.95,1.68,1.5
1540333762320,35.53,33.93,1.6,1.51
1540333762516,35.55,33.99,1.56,1.51
1540333762720,35.55,34.01,1.54,1.51
1540333762921,35.59,34.03,1.56,1.52
1540333763118,35.55,33.99,1.56,1.52
1540333763318,35.55,34.03,1.52,1.52
1540333763520,35.55,34.03,1.52,1.52
1540333763720,35.53,34.03,1.5,1.52
1540333763916,35.59,34.03,1.56,1.53
1540333764117,35.55,34.07,1.48,1.52
1540333764314,35.53,34.07,1.46,1.53
1540333764518,35.55,34.01,1.54,1.53
1540333764719,35.51,34.07,1.44,1.53
1540333764917,35.51,34.07,1.44,1.53
1540333765122,35.53,34.07,1.46,1.53
1540333765317,35.53,34.07,1.46,1.53
1540333765518,35.53,34.03,1.5,1.53
1540333765715,35.55,34.03,1.52,1.53
1540333765920,35.53,34.03,1.5,1.53
1540333766117,35.53,34.03,1.5,1.52
1540333766317,35.51,34.09,1.42,1.53
1540333766513,35.47,34.09,1.38,1.52
1540333766718,35.55,34.09,1.46,1.52
1540333766919,35.53,34.03,1.5,1.52
1540333767116,35.51,34.07,1.44,1.52
1540333767316,35.55,34.09,1.46,1.52
1540333767513,35.59,34.03,1.56,1.52
1540333767718,35.59,34.09,1.5,1.52
1540333767915,35.55,34.03,1.52,1.52
1540333768115,35.51,34.07,1.44,1.52
1540333768311,35.59,33.99,1.6,1.52
1540333768517,35.59,34.07,1.52,1.51
1540333768713,35.53,34.07,1.46,1.51
1540333768913,35.53,34.03,1.5,1.51
1540333769118,35.59,34.07,1.52,1.51
1540333769323,35.55,33.91,1.64,1.51
1540333769516,35.53,33.99,1.54,1.51
1540333769712,35.55,33.91,1.64,1.51
1540333769917,35.47,33.95,1.52,1.51
1540333770114,35.53,34.03,1.5,1.51
1540333770314,35.55,33.91,1.64,1.51
1540333770511,35.55,34.03,1.52,1.51
1540333770716,35.59,33.95,1.64,1.51
1540333770913,35.59,33.99,1.6,1.51
1540333771113,35.59,33.99,1.6,1.51
1540333771309,35.53,34.01,1.52,1.51
1540333771515,35.55,34.01,1.54,1.51
1540333771715,35.55,34.07,1.48,1.51
1540333771912,35.53,34.01,1.52,1.52
1540333772112,35.61,34.01,1.6,1.51
1540333772309,35.51,33.91,1.6,1.52
1540333772514,35.47,33.99,1.48,1.52
1540333772711,35.55,33.95,1.6,1.52
1540333772911,35.63,33.99,1.64,1.52
1540333773108,35.53,33.87,1.66,1.52
1540333773312,35.55,33.95,1.6,1.52
1540333773508,35.59,33.91,1.68,1.52
1540333773709,35.53,33.95,1.58,1.52
1540333773914,35.55,33.91,1.64,1.53
1540333774111,35.55,33.91,1.64,1.53
1540333774312,35.47,33.99,1.48,1.53
1540333774508,35.59,33.93,1.66,1.53
1540333774713,35.47,33.95,1.52,1.53
1540333774910,35.59,33.99,1.6,1.54
1540333775110,35.51,33.99,1.52,1.54
1540333775307,35.55,33.95,1.6,1.54
1540333775509,35.47,33.95,1.52,1.54
1540333775713,35.53,33.95,1.58,1.55
1540333775910,35.59,33.91,1.68,1.55
1540333776110,35.55,33.87,1.68,1.55
1540333776306,35.55,33.95,1.6,1.55
1540333776512,35.61,33.87,1.74,1.55
1540333776708,35.61,33.91,1.7,1.56
1540333776909,35.61,33.93,1.68,1.56
1540333777105,35.59,33.95,1.64,1.56
1540333777310,35.55,33.91,1.64,1.57
1540333777507,35.53,33.91,1.62,1.57
1540333777707,35.55,33.85,1.7,1.57
1540333777904,35.59,33.87,1.72,1.58
1540333778109,35.55,33.95,1.6,1.58
1540333778309,35.61,33.93,1.68,1.58
1540333778506,35.63,33.95,1.68,1.59
1540333778707,35.47,33.87,1.6,1.59
1540333778908,35.59,33.87,1.72,1.59
1540333779108,35.53,33.83,1.7,1.6
1540333779304,35.55,33.91,1.64,1.6
1540333779506,35.55,33.85,1.7,1.6
1540333779702,35.53,33.85,1.68,1.61
1540333779906,35.55,33.83,1.72,1.61
1540333780108,35.59,33.79,1.8,1.61
1540333780304,35.53,33.83,1.7,1.62
1540333780509,35.61,33.83,1.78,1.62
1540333780706,35.59,33.83,1.76,1.62
1540333780906,35.59,33.87,1.72,1.63
1540333781103,35.53,33.85,1.68,1.63
1540333781307,35.59,33.93,1.66,1.64
1540333781504,35.53,33.91,1.62,1.64
1540333781705,35.53,33.87,1.66,1.64
1540333781902,35.55,33.91,1.64,1.65
1540333782102,35.61,33.99,1.62,1.65
1540333782307,35.55,33.99,1.56,1.65
1540333782504,35.53,33.95,1.58,1.65
1540333782704,35.55,33.95,1.6,1.65
1540333782901,35.59,33.93,1.66,1.65
1540333783106,35.63,33.95,1.68,1.65
1540333783302,35.59,33.91,1.68,1.65
1540333783503,35.55,33.99,1.56,1.65
1540333783700,35.59,33.93,1.66,1.65
1540333783904,35.61,33.93,1.68,1.65
1540333784105,35.67,33.93,1.74,1.65
1540333784302,35.61,33.93,1.68,1.65
1540333784507,35.61,33.83,1.78,1.65
1540333784703,35.61,33.93,1.68,1.65
1540333784903,35.63,33.93,1.7,1.65
1540333785100,35.69,33.93,1.76,1.65
1540333785301,35.67,33.99,1.68,1.66
1540333785502,35.63,33.95,1.68,1.66
1540333785703,35.67,33.95,1.72,1.66
1540333785899,35.63,33.99,1.64,1.66
1540333786100,35.61,33.91,1.7,1.66
1540333786305,35.61,33.95,1.66,1.66
1540333786501,35.69,33.95,1.74,1.66
1540333786686,0,0,0,0
1540333786702,35.61,33.93,1.68,1.66
1540333786899,35.61,33.91,1.7,1.66
1540333787104,35.61,33.91,1.7,1.66
1540333787300,35.67,33.91,1.76,1.67
1540333787500,35.69,33.91,1.78,1.67
1540333787697,35.69,33.95,1.74,1.67
1540333787902,35.63,33.93,1.7,1.67
1540333788099,35.67,33.93,1.74,1.67
1540333788299,35.67,33.95,1.72,1.68
1540333788500,35.69,33.99,1.7,1.68
1540333788697,35.67,33.95,1.72,1.68
1540333788901,35.67,33.99,1.68,1.68
1540333789097,35.69,34.01,1.68,1.68
1540333789299,35.69,34.01,1.68,1.68
1540333789496,35.63,34.09,1.54,1.68
1540333789700,35.63,34.09,1.54,1.68
1540333789897,35.67,34.13,1.54,1.68
1540333790098,35.63,34.07,1.56,1.68
1540333790294,35.69,34.09,1.6,1.68
1540333790499,35.61,34.15,1.46,1.68
1540333790699,35.67,34.07,1.6,1.68
1540333790896,35.61,34.03,1.58,1.68
1540333791100,35.61,34.15,1.46,1.67
1540333791297,35.61,34.17,1.44,1.67
1540333851114,35.71,35.15,0.56,0.86
1540333851248,35.69,35.13,0.56,0.84
1540333851260,35.69,35.19,0.5,0.82
1540333851261,35.69,35.15,0.54,0.8
1540333851289,35.69,35.15,0.54,0.78
1540333851289,35.81,35.19,0.62,0.76
1540333851290,35.81,35.19,0.62,0.75
1540333851452,35.81,35.21,0.6,0.73
1540333851649,35.83,35.19,0.64,0.72
1540333851849,35.83,35.21,0.62,0.71
1540333852048,35.89,35.19,0.7,0.7
1540333852251,35.89,35.13,0.76,0.69
1540333852447,35.91,35.15,0.76,0.68
1540333852648,35.93,35.07,0.86,0.68
1540333852845,35.89,35.07,0.82,0.67
1540333853050,35.93,35.19,0.74,0.67
1540333853246,35.93,35.13,0.8,0.67
1540333853448,35.91,35.13,0.78,0.66
1540333853652,35.89,35.05,0.84,0.66
1540333853849,35.85,35.07,0.78,0.66
1540333854049,35.77,35.01,0.76,0.66
1540333854246,35.83,34.97,0.86,0.66
1540333854451,35.81,34.93,0.88,0.66
1540333854648,35.83,34.91,0.92,0.67
1540333854848,35.75,34.97,0.78,0.67
1540333855045,35.77,34.93,0.84,0.67
1540333855250,35.77,34.97,0.8,0.68
1540333855446,35.77,34.91,0.86,0.68
1540333855647,35.75,34.91,0.84,0.68
1540333855843,35.69,34.89,0.8,0.69
1540333856049,35.75,34.93,0.82,0.69
1540333856245,35.71,34.89,0.82,0.69
1540333856446,35.75,34.91,0.84,0.7
1540333856650,35.77,34.97,0.8,0.7
1540333856847,35.71,34.89,0.82,0.71
1540333857048,35.71,34.93,0.78,0.71
1540333857244,35.69,34.91,0.78,0.71
1540333857449,35.75,34.97,0.78,0.72
1540333857646,35.69,34.91,0.78,0.72
1540333857846,35.71,34.93,0.78,0.72
1540333858043,35.69,34.89,0.8,0.73
1540333858248,35.67,34.91,0.76,0.73
1540333858444,35.69,34.89,0.8,0.73
1540333858645,35.67,34.89,0.78,0.73
1540333858841,35.67,34.89,0.78,0.74
1540333859046,35.67,34.85,0.82,0.74
1540333859243,35.71,34.83,0.88,0.74
1540333859444,35.71,34.83,0.88,0.74
1540333859644,35.67,34.89,0.78,0.74
1540333859841,35.71,34.89,0.82,0.75
1540333860045,35.69,34.85,0.84,0.75
1540333860243,35.69,34.83,0.86,0.75
1540333860443,35.71,34.91,0.8,0.75
1540333860640,35.61,34.91,0.7,0.75
1540333860845,35.71,34.89,0.82,0.76
1540333861041,35.69,34.91,0.78,0.76
1540333861242,35.63,34.83,0.8,0.76
1540333861438,35.67,34.85,0.82,0.76
1540333861642,35.61,34.89,0.72,0.76
1540333861840,35.67,34.89,0.78,0.77
1540333862040,35.63,34.89,0.74,0.77
1540333862245,35.67,34.89,0.78,0.77
1540333862441,35.67,34.89,0.78,0.77
1540333862642,35.63,34.91,0.72,0.77
1540333862839,35.67,34.85,0.82,0.77
1540333863044,35.67,34.85,0.82,0.77
1540333863241,35.69,34.83,0.86,0.77
1540333863441,35.67,34.83,0.84,0.77
1540333863638,35.69,34.81,0.88,0.77
1540333863842,35.63,34.83,0.8,0.77
1540333864043,35.69,34.77,0.92,0.77
1540333864240,35.67,34.71,0.96,0.77
1540333864440,35.69,34.81,0.88,0.78
1540333864637,35.67,34.77,0.9,0.78
1540333864842,35.71,34.81,0.9,0.78
1540333865039,35.71,34.81,0.9,0.78
1540333865239,35.69,34.77,0.92,0.79
1540333865436,35.69,34.77,0.92,0.79
1540333865641,35.67,34.77,0.9,0.79
1540333865837,35.69,34.71,0.98,0.8
1540333866038,35.71,34.77,0.94,0.8
1540333866243,35.71,34.77,0.94,0.8
1540333866439,35.77,34.75,1.02,0.81
1540333866640,35.75,34.69,1.06,0.81
1540333866836,35.71,34.71,1,0.82
1540333867037,35.69,34.69,1,0.82
1540333867238,35.69,34.67,1.02,0.83
1540333867439,35.71,34.67,1.04,0.83
1540333867635,35.67,34.63,1.04,0.84
1540333867836,35.71,34.67,1.04,0.84
1540333868033,35.67,34.63,1.04,0.85
1540333868237,35.69,34.59,1.1,0.85
1540333868434,35.63,34.59,1.04,0.86
1540333868635,35.69,34.61,1.08,0.86
1540333868839,35.63,34.55,1.08,0.87
1540333869036,35.59,34.67,0.92,0.88
1540333869236,35.63,34.61,1.02,0.88
1540333869433,35.67,34.63,1.04,0.89
1540333869638,35.59,34.67,0.92,0.89
1540333869835,35.61,34.63,0.98,0.9
1540333870035,35.61,34.59,1.02,0.9
1540333870232,35.59,34.67,0.92,0.91
1540333870437,35.61,34.67,0.94,0.91
1540333870638,35.61,34.63,0.98,0.91
1540333870834,35.61,34.69,0.92,0.92
1540333871035,35.59,34.67,0.92,0.92
1540333871231,35.61,34.67,0.94,0.92
1540333871436,35.59,34.63,0.96,0.93
1540333871633,35.59,34.67,0.92,0.93
1540333871833,35.61,34.63,0.98,0.93
1540333872030,35.63,34.63,1,0.93
1540333872235,35.59,34.67,0.92,0.94
1540333872431,35.61,34.63,0.98,0.94
1540333872632,35.61,34.61,1,0.94
1540333872837,35.61,34.69,0.92,0.94
1540333873033,35.55,34.63,0.92,0.94
1540333873234,35.55,34.67,0.88,0.94
1540333873431,35.63,34.69,0.94,0.94
1540333873636,35.61,34.63,0.98,0.94
1540333873832,35.53,34.67,0.86,0.95
1540333874033,35.53,34.69,0.84,0.94
1540333874229,35.55,34.71,0.84,0.95
1540333874430,35.55,34.69,0.86,0.94
1540333874635,35.59,34.75,0.84,0.94
1540333874832,35.55,34.69,0.86,0.94
1540333875032,35.55,34.69,0.86,0.94
1540333875229,35.59,34.71,0.88,0.94
1540333875434,35.55,34.69,0.86,0.94
1540333875630,35.61,34.71,0.9,0.94
1540333875831,35.53,34.71,0.82,0.93
1540333876028,35.59,34.69,0.9,0.93
1540333876233,35.55,34.71,0.84,0.93
1540333876429,35.53,34.71,0.82,0.93
1540333876630,35.55,34.69,0.86,0.92
1540333876827,35.53,34.75,0.78,0.92
1540333877031,35.55,34.63,0.92,0.92
1540333877231,35.53,34.75,0.78,0.92
1540333877428,35.55,34.71,0.84,0.92
1540333877633,35.59,34.69,0.9,0.91
1540333877830,35.55,34.67,0.88,0.91
1540333878030,35.55,34.69,0.86,0.91
1540333878227,35.53,34.61,0.92,0.91
1540333878432,35.55,34.61,0.94,0.9
1540333878629,35.53,34.67,0.86,0.9
1540333878829,35.55,34.71,0.84,0.9
1540333879026,35.51,34.69,0.82,0.9
1540333879226,35.53,34.61,0.92,0.9
1540333879427,35.53,34.67,0.86,0.9
1540333879628,35.55,34.69,0.86,0.9
1540333879829,35.47,34.69,0.78,0.89
1540333880025,35.51,34.69,0.82,0.89
1540333880230,35.59,34.75,0.84,0.89
1540333880427,35.61,34.71,0.9,0.89
1540333880627,35.59,34.67,0.92,0.89
1540333880824,35.55,34.71,0.84,0.89
1540333881029,35.51,34.75,0.76,0.88
1540333881226,35.59,34.75,0.84,0.88
1540333881425,35.59,34.69,0.9,0.88
1540333881622,35.55,34.67,0.88,0.88
1540333881827,35.55,34.71,0.84,0.88
1540333882027,35.59,34.69,0.9,0.87
1540333882225,35.55,34.63,0.92,0.87
1540333882425,35.51,34.63,0.88,0.87
1540333882626,35.59,34.69,0.9,0.87
1540333882827,35.55,34.69,0.86,0.87
1540333883023,35.53,34.69,0.84,0.87
1540333883224,35.53,34.71,0.82,0.87
1540333883421,35.59,34.69,0.9,0.87
1540333883625,35.61,34.69,0.92,0.87
1540333883826,35.55,34.75,0.8,0.87
1540333884023,35.55,34.69,0.86,0.87
1540333884227,35.51,34.63,0.88,0.87
1540333884424,35.59,34.71,0.88,0.87
1540333884625,35.59,34.71,0.88,0.87
1540333884821,35.55,34.67,0.88,0.87
1540333885022,35.53,34.71,0.82,0.87
1540333885222,35.61,34.69,0.92,0.87
1540333885423,35.55,34.71,0.84,0.87
1540333885624,35.59,34.71,0.88,0.87
1540333885821,35.61,34.71,0.9,0.87
1540333886026,35.61,34.77,0.84,0.87
1540333886222,35.61,34.75,0.86,0.87
1540333886423,35.59,34.77,0.82,0.87
1540333886620,35.53,34.77,0.76,0.87
1540333886824,35.61,34.77,0.84,0.87
1540333887021,35.59,34.77,0.82,0.87
1540333887222,35.61,34.81,0.8,0.87
1540333887418,35.61,34.75,0.86,0.87
1540333887623,35.61,34.81,0.8,0.86
1540333887823,35.53,34.77,0.76,0.86
1540333888020,35.51,34.81,0.7,0.86
1540333888225,35.55,34.81,0.74,0.86
1540333888421,35.55,34.81,0.74,0.86
1540333888622,35.59,34.77,0.82,0.86
1540333888819,35.59,34.81,0.78,0.85
1540333889023,35.55,34.77,0.78,0.85
1540333889220,35.51,34.75,0.76,0.85
1540333889421,35.53,34.81,0.72,0.85
1540333889617,35.55,34.77,0.78,0.85
1540333889822,35.55,34.81,0.74,0.84
1540333890018,35.51,34.81,0.7,0.84
1540333890220,35.61,34.83,0.78,0.84
1540333890416,35.55,34.81,0.74,0.83
1540333890621,35.59,34.85,0.74,0.83
1540333890822,35.59,34.75,0.84,0.83
1540333891018,35.55,34.81,0.74,0.82
1540333891218,35.55,34.83,0.72,0.82
1540333891415,35.61,34.77,0.84,0.82
1540333891621,35.55,34.77,0.78,0.82
1540333891817,35.63,34.77,0.86,0.82
1540333892017,35.61,34.77,0.84,0.81
1540333892214,35.59,34.81,0.78,0.81
1540333892419,35.63,34.77,0.86,0.81
1540333892616,35.55,34.81,0.74,0.81
1540333892817,35.69,34.83,0.86,0.81
1540333893021,35.61,34.83,0.78,0.81
1540333893218,35.63,34.81,0.82,0.81
1540333893418,35.61,34.83,0.78,0.81
1540333893615,35.63,34.83,0.8,0.81
1540333893819,35.61,34.91,0.7,0.8
1540333894016,35.59,34.93,0.66,0.8
1540333894217,35.55,34.93,0.62,0.8
1540333894413,35.61,34.93,0.68,0.8
1540333894618,35.61,34.89,0.72,0.8
1540333894815,35.67,34.91,0.76,0.8
1540333895016,35.63,34.97,0.66,0.79
1540333895214,35.67,34.91,0.76,0.79
1540333895417,35.61,34.85,0.76,0.79
1540333895618,35.67,34.99,0.68,0.79
1540333895815,35.61,34.97,0.64,0.79
1540333896015,35.59,34.93,0.66,0.78
1540333896216,35.63,34.99,0.64,0.78
1540333896416,35.63,34.93,0.7,0.78
1540333896613,35.67,34.99,0.68,0.77
1540333896814,35.63,34.93,0.7,0.77
1540333897014,35.61,34.99,0.62,0.77
1540333897215,35.59,34.97,0.62,0.76
1540333897412,35.67,35.01,0.66,0.76
1540333897612,35.59,34.99,0.6,0.76
1540333897813,35.63,34.97,0.66,0.75
1540333898013,35.67,35.05,0.62,0.75
1540333898211,35.61,34.99,0.62,0.75
1540333898411,35.59,34.99,0.6,0.74
1540333898616,35.59,35.07,0.52,0.74
1540333898812,35.63,35.05,0.58,0.74
1540333899014,35.63,34.93,0.7,0.73
1540333899210,35.63,34.97,0.66,0.73
1540333899415,35.67,35.01,0.66,0.72
1540333899612,35.61,35.07,0.54,0.72
1540333899812,35.67,34.99,0.68,0.72
1540333900008,35.63,35.01,0.62,0.71
1540333900214,35.59,35.01,0.58,0.71
1540333900410,35.63,35.07,0.56,0.71
1540333900611,35.59,35.07,0.52,0.7
1540333900807,35.59,35.05,0.54,0.7
1540333901012,35.63,35.07,0.56,0.69
1540333901213,35.61,35.07,0.54,0.69
1540333901409,35.59,35.07,0.52,0.69
1540333901614,35.61,35.05,0.56,0.68
1540333901811,35.55,35.05,0.5,0.68
1540333902012,35.55,35.07,0.48,0.67
1540333902209,35.61,35.07,0.54,0.67
1540333902413,35.59,35.07,0.52,0.66
1540333902609,35.61,35.07,0.54,0.66
1540333902810,35.55,35.05,0.5,0.65
1540333903007,35.59,35.13,0.46,0.65
1540333903211,35.53,35.05,0.48,0.64
1540333903408,35.53,35.13,0.4,0.64
1540333903609,35.63,35.09,0.54,0.63
1540333903806,35.59,35.05,0.54,0.63
1540333904010,35.53,35.07,0.46,0.62
1540333904211,35.53,35.09,0.44,0.62
1540333904408,35.55,35.13,0.42,0.61
1540333904612,35.53,35.09,0.44,0.61
1540333904809,35.55,35.09,0.46,0.6
1540333905010,35.55,35.07,0.48,0.6
1540333905206,35.59,35.13,0.46,0.59
1540333905411,35.59,35.09,0.5,0.59
1540333905608,35.59,35.13,0.46,0.58
1540333905808,35.55,35.05,0.5,0.58
1540333906005,35.55,35.07,0.48,0.57
1540333906210,35.51,35.07,0.44,0.57
1540333906410,35.59,35.09,0.5,0.56
1540333906607,35.55,35.07,0.48,0.56
1540333906804,35.59,35.01,0.58,0.55
1540333907008,35.55,35.09,0.46,0.55
