Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540169250228,34.89,33.19,1.70,1.64
1540169250424,34.91,33.19,1.72,1.64
1540169250629,34.89,33.27,1.62,1.65
1540169250826,34.85,33.21,1.64,1.65
1540169251027,34.93,33.25,1.68,1.65
1540169251223,34.93,33.27,1.66,1.65
1540169251423,34.93,33.21,1.72,1.65
1540169251625,34.91,33.25,1.66,1.65
1540169251825,34.93,33.29,1.64,1.65
1540169252022,34.91,33.25,1.66,1.65
1540169252223,34.91,33.21,1.70,1.65
1540169252428,34.93,33.27,1.66,1.65
1540169252624,34.91,33.21,1.70,1.66
1540169252825,34.93,33.21,1.72,1.66
1540169253021,34.89,33.27,1.62,1.66
1540169253226,34.91,33.25,1.66,1.66
1540169253422,34.85,33.33,1.52,1.66
1540169253623,34.93,33.21,1.72,1.66
1540169253820,34.89,33.25,1.64,1.66
1540169254025,34.89,33.21,1.68,1.66
1540169254221,34.93,33.25,1.68,1.66
1540169254422,34.89,33.27,1.62,1.66
1540169254627,34.93,33.33,1.60,1.66
1540169254823,34.91,33.27,1.64,1.66
1540169255024,34.89,33.29,1.60,1.66
1540169255220,34.89,33.25,1.64,1.66
1540169255426,34.93,33.27,1.66,1.66
1540169255622,34.89,33.25,1.64,1.66
1540169255823,34.91,33.21,1.70,1.66
1540169256019,34.89,33.29,1.60,1.66
1540169256224,34.85,33.25,1.60,1.66
1540169256421,34.85,33.27,1.58,1.66
1540169256621,34.89,33.25,1.64,1.66
1540169256822,34.85,33.27,1.58,1.66
1540169257019,34.91,33.29,1.62,1.65
1540169257224,34.91,33.29,1.62,1.66
1540169257420,34.89,33.29,1.60,1.65
1540169257621,34.91,33.33,1.58,1.65
1540169257818,34.89,33.35,1.54,1.65
1540169258022,34.91,33.33,1.58,1.65
1540169258219,34.93,33.27,1.66,1.65
1540169258419,34.91,33.25,1.66,1.65
1540169258616,34.93,33.21,1.72,1.65
1540169258821,34.93,33.25,1.68,1.65
1540169259017,34.91,33.25,1.66,1.65
1540169259218,34.91,33.21,1.70,1.65
1540169259423,34.91,33.21,1.70,1.65
1540169259620,34.91,33.29,1.62,1.65
1540169259820,34.91,33.21,1.70,1.65
1540169260017,34.93,33.27,1.66,1.65
1540169260222,34.91,33.27,1.64,1.65
1540169260418,34.89,33.21,1.68,1.65
1540169260619,34.91,33.33,1.58,1.65
1540169260816,34.93,33.29,1.64,1.65
1540169261020,34.91,33.35,1.56,1.65
1540169261217,34.93,33.39,1.54,1.65
1540169261417,34.91,33.33,1.58,1.65
1540169261614,34.91,33.33,1.58,1.65
1540169261815,34.91,33.29,1.62,1.65
1540169262020,34.89,33.29,1.60,1.64
1540169262216,34.93,33.25,1.68,1.64
1540169262417,34.91,33.29,1.62,1.64
1540169262613,34.97,33.27,1.70,1.64
1540169262819,34.97,33.35,1.62,1.64
1540169263015,34.89,33.29,1.60,1.64
1540169263216,34.89,33.33,1.56,1.64
1540169263412,34.91,33.33,1.58,1.64
1540169263617,34.93,33.33,1.60,1.64
1540169263813,34.91,33.41,1.50,1.63
1540169264015,34.91,33.35,1.56,1.63
1540169264211,34.97,33.41,1.56,1.63
1540169264416,34.93,33.41,1.52,1.63
1540169264616,34.93,33.39,1.54,1.63
1540169264813,34.89,33.35,1.54,1.62
1540169265018,34.91,33.33,1.58,1.62
1540169265214,34.91,33.33,1.58,1.62
1540169265415,34.97,33.29,1.68,1.62
1540169265612,34.93,33.33,1.60,1.61
1540169265817,34.89,33.39,1.50,1.61
1540169266013,34.91,33.35,1.56,1.61
1540169266214,34.91,33.33,1.58,1.61
1540169266411,34.97,33.39,1.58,1.61
1540169266611,34.91,33.41,1.50,1.61
1540169266816,34.91,33.39,1.52,1.6
1540169267013,34.89,33.35,1.54,1.6
1540169267213,34.85,33.33,1.52,1.6
1540169267410,34.89,33.39,1.50,1.6
1540169267614,34.97,33.33,1.64,1.6
1540169267811,34.99,33.35,1.64,1.59
1540169268012,34.91,33.33,1.58,1.59
1540169268208,34.89,33.33,1.56,1.59
1540169268413,35.01,33.33,1.68,1.59
1540169268610,34.91,33.41,1.50,1.59
1540169268811,34.91,33.33,1.58,1.59
1540169269015,34.89,33.35,1.54,1.59
1540169269212,34.97,33.39,1.58,1.59
1540169269413,34.97,33.41,1.56,1.58
1540169269610,34.83,33.39,1.44,1.58
1540169269814,34.93,33.41,1.52,1.58
1540169270011,34.91,33.41,1.50,1.58
1540169270211,34.85,33.33,1.52,1.58
1540169270408,34.97,33.35,1.62,1.58
1540169270609,34.89,33.39,1.50,1.58
1540169270809,34.97,33.39,1.58,1.58
1540169271010,34.91,33.39,1.52,1.58
1540169271211,34.97,33.35,1.62,1.58
1540169271407,34.89,33.39,1.50,1.57
1540169271612,34.89,33.41,1.48,1.58
1540169271809,34.93,33.33,1.60,1.57
1540169272009,34.89,33.33,1.56,1.57
1540169272206,34.89,33.39,1.50,1.57
1540169272411,34.89,33.41,1.48,1.57
1540169272607,34.99,33.47,1.52,1.57
1540169272809,34.91,33.41,1.50,1.57
1540169273005,34.85,33.35,1.50,1.57
1540169273210,34.89,33.33,1.56,1.57
1540169273410,34.89,33.35,1.54,1.56
1540169273607,34.85,33.39,1.46,1.56
1540169273812,34.97,33.33,1.64,1.56
1540169274008,34.99,33.33,1.66,1.56
1540169274209,34.97,33.29,1.68,1.56
1540169274406,34.93,33.33,1.60,1.56
1540169274610,34.99,33.33,1.66,1.56
1540169274807,34.93,33.39,1.54,1.56
1540169275008,34.93,33.33,1.60,1.56
1540169275204,34.97,33.33,1.64,1.56
1540169275405,34.97,33.35,1.62,1.56
1540169275606,35.01,33.33,1.68,1.56
1540169275806,34.97,33.35,1.62,1.56
1540169276007,34.93,33.29,1.64,1.56
1540169276204,34.97,33.39,1.58,1.57
1540169276408,34.85,33.35,1.50,1.57
1540169276605,34.93,33.41,1.52,1.57
1540169276805,34.97,33.33,1.64,1.57
1540169277002,34.89,33.29,1.60,1.57
1540169277207,34.93,33.27,1.66,1.57
1540169277404,34.97,33.33,1.64,1.57
1540169277604,34.85,33.33,1.52,1.57
1540169277801,34.93,33.39,1.54,1.57
1540169278005,34.89,33.39,1.50,1.57
1540169278207,34.93,33.35,1.58,1.57
1540169278403,34.89,33.33,1.56,1.57
1540169278608,34.89,33.35,1.54,1.57
1540169278805,34.89,33.33,1.56,1.57
1540169279005,34.97,33.33,1.64,1.57
1540169279201,34.91,33.33,1.58,1.57
1540169279402,34.93,33.33,1.60,1.57
1540169279603,34.97,33.35,1.62,1.57
1540169279804,34.93,33.33,1.60,1.57
1540169280003,34.93,33.33,1.60,1.57
1540169280201,34.99,33.33,1.66,1.57
1540169280406,34.99,33.39,1.60,1.57
1540169280603,34.99,33.39,1.60,1.58
1540169280803,34.97,33.43,1.54,1.58
1540169281000,34.99,33.35,1.64,1.58
1540169281205,34.93,33.29,1.64,1.58
1540169281401,34.93,33.25,1.68,1.58
1540169281607,34.93,33.29,1.64,1.58
1540169281799,34.99,33.35,1.64,1.58
1540169282003,34.91,33.35,1.56,1.58
1540169282200,34.97,33.35,1.62,1.58
1540169282401,35.01,33.39,1.62,1.58
1540169282597,34.99,33.41,1.58,1.58
1540169282802,34.99,33.35,1.64,1.58
1540169283002,35.01,33.33,1.68,1.59
1540169283199,34.99,33.29,1.70,1.59
1540169283400,34.99,33.35,1.64,1.59
1540169283596,34.97,33.33,1.64,1.59
1540169283801,34.97,33.33,1.64,1.59
1540169283998,35.05,33.29,1.76,1.59
1540169284199,34.93,33.35,1.58,1.6
1540169284395,35.01,33.29,1.72,1.6
1540169284600,34.99,33.35,1.64,1.6
1540169284801,34.97,33.39,1.58,1.6
1540169284997,35.01,33.33,1.68,1.6
1540169285202,34.93,33.35,1.58,1.61
1540169285399,35.01,33.35,1.66,1.61
1540169285599,35.01,33.35,1.66,1.61
1540169285796,34.93,33.33,1.60,1.61
1540169286001,34.93,33.33,1.60,1.61
1540169286197,34.93,33.35,1.58,1.61
1540169286398,34.97,33.29,1.68,1.61
1540169286595,34.93,33.39,1.54,1.61
1540169286800,34.93,33.41,1.52,1.61
1540169287000,34.97,33.43,1.54,1.61
1540169287197,34.91,33.43,1.48,1.62
1540169287398,34.99,33.41,1.58,1.61
1540169287594,34.99,33.41,1.58,1.62
1540169287799,35.05,33.41,1.64,1.61
1540169287996,35.01,33.47,1.54,1.61
1540169288196,34.97,33.43,1.54,1.61
1540169288392,34.97,33.43,1.54,1.61
1540169288597,34.91,33.47,1.44,1.61
1540169288794,34.93,33.41,1.52,1.61
1540169288995,34.89,33.43,1.46,1.61
1540169289192,34.99,33.47,1.52,1.61
1540169289396,35.01,33.35,1.66,1.6
1540169289597,34.93,33.41,1.52,1.6
1540169289794,34.91,33.41,1.50,1.6
1540169289998,34.89,33.41,1.48,1.6
1540169290195,34.97,33.35,1.62,1.6
1540169290395,34.93,33.41,1.52,1.6
1540169290592,34.97,33.41,1.56,1.6
1540169290793,35.01,33.43,1.58,1.59
1540169290994,34.93,33.43,1.50,1.59
1540169291194,34.97,33.43,1.54,1.59
1540169291395,34.91,33.41,1.50,1.59
1540169291592,34.97,33.47,1.50,1.59
1540169291796,34.97,33.43,1.54,1.59
1540169291993,34.93,33.47,1.46,1.58
1540169292193,34.97,33.43,1.54,1.58
1540169292390,34.99,33.43,1.56,1.58
1540169292595,34.93,33.41,1.52,1.58
1540169292792,34.97,33.41,1.56,1.58
1540169292992,34.99,33.33,1.66,1.57
1540169293189,34.99,33.35,1.64,1.57
1540169293394,34.99,33.41,1.58,1.57
1540169293595,34.93,33.35,1.58,1.57
1540169293791,35.01,33.43,1.58,1.57
1540169293996,34.91,33.47,1.44,1.57
1540169294193,34.93,33.43,1.50,1.57
1540169294393,34.97,33.47,1.50,1.57
1540169294590,34.97,33.41,1.56,1.57
1540169294795,34.97,33.41,1.56,1.57
1540169294991,34.93,33.43,1.50,1.57
1540169295192,34.93,33.43,1.50,1.57
1540169295389,34.99,33.41,1.58,1.57
1540169295589,34.99,33.35,1.64,1.57
1540169295790,34.97,33.39,1.58,1.56
1540169295991,34.99,33.35,1.64,1.56
1540169296191,34.99,33.35,1.64,1.56
1540169296387,34.93,33.41,1.52,1.56
1540169296593,34.99,33.41,1.58,1.56
1540169296789,34.99,33.33,1.66,1.56
1540169296990,34.91,33.35,1.56,1.56
1540169297186,34.93,33.43,1.50,1.56
1540169297392,34.91,33.35,1.56,1.56
1540169297588,34.97,33.33,1.64,1.57
1540169297789,34.97,33.39,1.58,1.56
1540169297985,34.93,33.35,1.58,1.57
1540169298190,34.91,33.41,1.50,1.57
1540169298390,34.89,33.41,1.48,1.57
1540169298587,34.99,33.41,1.58,1.57
1540169298792,34.99,33.35,1.64,1.57
1540169298988,34.97,33.41,1.56,1.57
1540169299190,34.93,33.41,1.52,1.57
1540169299386,34.99,33.43,1.56,1.57
1540169299587,34.97,33.41,1.56,1.57
1540169299788,34.99,33.47,1.52,1.57
1540169299988,34.97,33.43,1.54,1.57
1540169300185,34.97,33.41,1.56,1.57
1540169300385,34.91,33.33,1.58,1.57
1540169300590,34.97,33.35,1.62,1.57
1540169300787,34.91,33.41,1.50,1.57
1540169300988,34.93,33.35,1.58,1.57
1540169301184,34.99,33.33,1.66,1.57
1540169301389,34.97,33.41,1.56,1.56
1540169301585,35.01,33.35,1.66,1.57
1540169301786,34.97,33.35,1.62,1.57
1540169301982,34.93,33.33,1.60,1.57
1540169302187,34.99,33.35,1.64,1.57
1540169302384,34.99,33.41,1.58,1.57
1540169302585,34.91,33.41,1.50,1.57
1540169302782,34.99,33.43,1.56,1.57
1540169302987,34.99,33.35,1.64,1.57
1540169303187,34.97,33.33,1.64,1.57
1540169303384,34.93,33.35,1.58,1.57
1540169303584,34.99,33.25,1.74,1.57
1540169303785,34.97,33.27,1.70,1.57
1540169303986,34.97,33.33,1.64,1.57
1540169304182,34.93,33.39,1.54,1.57
1540169304383,34.93,33.35,1.58,1.57
1540169304579,34.97,33.35,1.62,1.58
1540169304784,34.97,33.33,1.64,1.58
1540169304981,34.99,33.35,1.64,1.58
1540169305182,34.99,33.29,1.70,1.58
1540169305386,34.99,33.25,1.74,1.58
1540169305583,34.93,33.29,1.64,1.58
1540169305784,34.91,33.29,1.62,1.58
1540169305980,34.89,33.27,1.62,1.59
1540169306185,34.89,33.27,1.62,1.59
1540169306382,34.91,33.29,1.62,1.59
1540169306582,34.93,33.29,1.64,1.59
1540169306779,34.99,33.29,1.70,1.59
1540169306984,34.93,33.33,1.60,1.59
1540169307184,34.93,33.33,1.60,1.6
1540169307381,34.99,33.29,1.70,1.6
1540169307582,34.93,33.29,1.64,1.6
1540169307778,35.01,33.29,1.72,1.6
1540169307983,34.97,33.25,1.72,1.6
1540169308180,35.05,33.33,1.72,1.61
1540169308381,35.01,33.29,1.72,1.61
1540169308577,35.01,33.33,1.68,1.61
1540169308782,34.97,33.29,1.68,1.61
1540169308978,34.99,33.33,1.66,1.62
1540169309179,34.99,33.33,1.66,1.62
1540169309384,34.99,33.29,1.70,1.62
1540169309580,34.97,33.29,1.68,1.63
1540169309781,34.99,33.27,1.72,1.63
1540169309977,34.97,33.33,1.64,1.63
1540169310183,34.93,33.29,1.64,1.63
1540169310379,35.01,33.27,1.74,1.63
1540169310580,35.01,33.25,1.76,1.64
1540169310776,34.97,33.27,1.70,1.64
1540169310977,34.97,33.25,1.72,1.64
1540169311177,35.05,33.29,1.76,1.64
1540169311379,34.99,33.33,1.66,1.65
1540169311579,35.05,33.21,1.84,1.65
1540169311776,34.97,33.25,1.72,1.65
1540169311980,34.97,33.27,1.70,1.65
1540169312177,34.93,33.29,1.64,1.66
1540169312378,34.97,33.35,1.62,1.66
1540169312574,34.99,33.33,1.66,1.66
1540169312779,34.93,33.29,1.64,1.66
1540169312976,34.99,33.27,1.72,1.66
1540169313177,34.99,33.25,1.74,1.66
1540169313373,34.93,33.27,1.66,1.66
1540169313578,34.97,33.25,1.72,1.66
1540169313779,34.99,33.21,1.78,1.66
1540169313975,34.99,33.13,1.86,1.66
1540169314180,34.97,33.21,1.76,1.67
1540169314377,34.93,33.25,1.68,1.67
1540169314578,34.97,33.27,1.70,1.67
1540169314774,34.97,33.25,1.72,1.67
1540169314975,34.99,33.27,1.72,1.67
1540169315171,34.99,33.25,1.74,1.67
1540169315376,35.05,33.27,1.78,1.67
1540169315573,35.01,33.25,1.76,1.68
1540169315773,35.01,33.29,1.72,1.68
1540169315978,34.99,33.39,1.60,1.68
1540169316174,35.05,33.27,1.78,1.68
1540169316376,35.05,33.29,1.76,1.68
1540169316572,35.05,33.29,1.76,1.69
1540169316777,34.99,33.21,1.78,1.69
1540169316973,35.01,33.27,1.74,1.69
1540169317174,34.99,33.25,1.74,1.69
1540169317370,35.01,33.27,1.74,1.69
1540169317572,35.01,33.29,1.72,1.7
1540169317776,34.97,33.27,1.70,1.7
1540169317973,34.99,33.27,1.72,1.7
1540169318173,34.99,33.25,1.74,1.7
1540169318370,35.05,33.33,1.72,1.7
1540169318575,34.93,33.25,1.68,1.7
1540169318771,34.99,33.25,1.74,1.7
1540169318972,34.97,33.27,1.70,1.7
1540169319169,34.99,33.29,1.70,1.7
1540169319374,35.01,33.29,1.72,1.7
1540169319570,34.99,33.33,1.66,1.7
1540169319771,34.97,33.33,1.64,1.7
1540169319976,35.05,33.29,1.76,1.71
1540169320172,35.01,33.25,1.76,1.71
1540169320373,34.99,33.29,1.70,1.71
1540169320570,34.99,33.27,1.72,1.71
1540169320770,35.01,33.27,1.74,1.71
1540169320966,34.99,33.27,1.72,1.71
1540169321172,35.01,33.27,1.74,1.71
1540169321368,34.97,33.33,1.64,1.71
1540169321569,34.99,33.25,1.74,1.71
1540169321774,34.99,33.25,1.74,1.71
1540169321971,35.05,33.33,1.72,1.71
1540169322171,34.97,33.33,1.64,1.71
1540169322367,34.99,33.21,1.78,1.71
1540169322573,35.05,33.29,1.76,1.71
1540169322769,35.01,33.27,1.74,1.71
1540169322969,34.97,33.29,1.68,1.71
1540169323167,34.99,33.25,1.74,1.71
1540169323367,35.05,33.29,1.76,1.71
1540169323572,34.97,33.29,1.68,1.72
1540169323769,34.99,33.27,1.72,1.72
1540169323969,35.01,33.27,1.74,1.72
1540169324165,35.05,33.25,1.80,1.72
1540169324371,35.05,33.21,1.84,1.72
1540169324567,34.99,33.19,1.80,1.72
1540169324768,35.01,33.27,1.74,1.72
1540169324965,34.97,33.25,1.72,1.72
1540169325169,34.93,33.25,1.68,1.72
1540169325366,34.99,33.25,1.74,1.72
1540169325566,34.99,33.21,1.78,1.72
1540169325771,34.99,33.25,1.74,1.72
1540169325968,34.97,33.21,1.76,1.73
1540169326168,35.05,33.19,1.86,1.73
1540169326365,34.99,33.27,1.72,1.73
1540169326612,35.07,33.21,1.86,1.73
1540169326767,34.97,33.29,1.68,1.73
1540169326967,34.99,33.33,1.66,1.73
1540169327164,35.01,33.33,1.68,1.73
1540169327365,34.93,33.33,1.60,1.73
1540169327570,34.99,33.19,1.80,1.73
1540169327766,34.99,33.27,1.72,1.73
1540169327967,34.93,33.33,1.60,1.73
1540169328164,34.93,33.19,1.74,1.73
1540169328368,34.99,33.29,1.70,1.73
1540169328565,34.93,33.27,1.66,1.73
1540169328766,34.97,33.33,1.64,1.73
1540169328962,35.05,33.27,1.78,1.73
1540169329167,35.01,33.29,1.72,1.73
1540169329363,34.99,33.33,1.66,1.72
1540169329564,34.97,33.25,1.72,1.72
1540169329765,35.01,33.29,1.72,1.72
1540169329962,34.99,33.27,1.72,1.72
1540169330166,35.01,33.25,1.76,1.72
1540169330363,34.99,33.21,1.78,1.72
1540169330564,34.91,33.29,1.62,1.72
1540169330760,35.01,33.27,1.74,1.72
1540169330965,34.97,33.33,1.64,1.72
1540169331162,34.97,33.25,1.72,1.72
1540169331362,35.01,33.27,1.74,1.72
1540169331559,34.93,33.27,1.66,1.72
1540169331763,34.97,33.29,1.68,1.72
1540169331964,35.01,33.29,1.72,1.72
1540169332161,34.93,33.25,1.68,1.72
1540169332366,34.99,33.29,1.70,1.71
1540169332562,34.97,33.21,1.76,1.71
1540169332763,35.01,33.25,1.76,1.71
1540169332959,34.97,33.25,1.72,1.71
1540169333164,34.91,33.33,1.58,1.71
1540169333361,35.05,33.27,1.78,1.71
1540169333562,35.01,33.29,1.72,1.71
1540169333758,34.93,33.35,1.58,1.71
1540169333959,35.01,33.29,1.72,1.71
1540169334164,34.99,33.25,1.74,1.71
1540169334360,34.93,33.27,1.66,1.7
1540169334561,35.05,33.33,1.72,1.7
1540169334758,34.93,33.33,1.60,1.7
1540169334962,34.97,33.39,1.58,1.7
1540169335159,34.93,33.29,1.64,1.7
1540169335359,34.99,33.41,1.58,1.7
1540169335556,34.97,33.39,1.58,1.7
1540169335761,34.99,33.29,1.70,1.69
1540169335958,34.97,33.29,1.68,1.69
1540169336158,34.99,33.29,1.70,1.69
1540169336363,34.97,33.25,1.72,1.69
1540169336560,34.93,33.33,1.60,1.69
1540169336761,34.97,33.25,1.72,1.69
1540169336957,34.99,33.29,1.70,1.69
1540169337157,34.97,33.27,1.70,1.69
1540169337354,35.05,33.35,1.70,1.68
1540169337559,34.97,33.27,1.70,1.68
1540169337756,34.93,33.39,1.54,1.68
1540169337957,35.01,33.35,1.66,1.68
1540169338152,35.01,33.33,1.68,1.68
1540169338357,35.01,33.29,1.72,1.68
1540169338558,34.99,33.27,1.72,1.68
1540169338755,34.97,33.27,1.70,1.68
1540169338960,34.93,33.35,1.58,1.68
1540169339156,34.93,33.27,1.66,1.68
1540169339357,34.99,33.35,1.64,1.68
1540169339554,34.99,33.33,1.66,1.68
1540169339759,35.01,33.33,1.68,1.68
1540169339955,34.99,33.33,1.66,1.68
1540169340156,34.91,33.25,1.66,1.68
1540169340356,34.97,33.27,1.70,1.68
1540169340556,34.97,33.27,1.70,1.68
1540169340757,34.99,33.25,1.74,1.68
1540169340955,34.99,33.25,1.74,1.68
1540169341155,34.99,33.29,1.70,1.68
1540169341352,34.91,33.29,1.62,1.68
1540169341556,34.99,33.35,1.64,1.68
1540169341753,34.97,33.29,1.68,1.68
1540169341954,34.97,33.25,1.72,1.68
1540169342150,34.97,33.35,1.62,1.68
1540169342355,35.01,33.29,1.72,1.68
1540169342552,34.99,33.27,1.72,1.68
1540169342753,34.93,33.27,1.66,1.68
1540169342958,34.93,33.35,1.58,1.68
1540169343154,34.97,33.39,1.58,1.68
1540169343354,34.97,33.29,1.68,1.68
1540169343551,34.93,33.35,1.58,1.68
1540169343756,34.97,33.39,1.58,1.68
1540169343953,34.93,33.35,1.58,1.68
1540169344153,34.93,33.35,1.58,1.68
1540169344350,34.93,33.29,1.64,1.68
1540169344551,34.99,33.29,1.70,1.68
1540169344752,34.99,33.25,1.74,1.67
1540169344952,34.99,33.25,1.74,1.67
1540169345152,35.05,33.27,1.78,1.68
1540169345349,34.93,33.35,1.58,1.67
1540169345554,34.99,33.29,1.70,1.67
1540169345751,34.93,33.29,1.64,1.67
1540169345952,35.05,33.29,1.76,1.67
1540169346147,35.01,33.25,1.76,1.67
1540169346353,34.97,33.29,1.68,1.67
1540169346550,34.93,33.33,1.60,1.67
1540169346750,34.99,33.35,1.64,1.67
1540169346955,34.91,33.35,1.56,1.67
1540169347152,34.93,33.39,1.54,1.67
1540169347352,34.93,33.35,1.58,1.67
1540169347549,34.93,33.41,1.52,1.67
1540169347754,34.91,33.33,1.58,1.67
1540169347950,34.93,33.39,1.54,1.67
1540169348151,34.97,33.33,1.64,1.67
1540169348347,34.91,33.29,1.62,1.66
1540169348548,34.89,33.27,1.62,1.66
1540169348748,35.01,33.21,1.80,1.66
1540169348949,34.99,33.25,1.74,1.66
1540169349146,34.91,33.27,1.64,1.66
1540169349347,35.05,33.33,1.72,1.66
1540169349552,34.97,33.27,1.70,1.66
1540169349748,35.01,33.33,1.68,1.66
1540169349949,34.97,33.27,1.70,1.66
1540169350145,34.99,33.35,1.64,1.66
1540169350350,35.01,33.29,1.72,1.66
1540169350547,34.93,33.39,1.54,1.66
1540169350748,34.99,33.25,1.74,1.66
1540169350944,34.99,33.35,1.64,1.66
1540169351149,34.91,33.39,1.52,1.66
1540169351349,34.99,33.41,1.58,1.66
1540169351546,35.01,33.39,1.62,1.66
1540169351747,34.99,33.41,1.58,1.66
1540169351948,34.97,33.41,1.56,1.66
1540169352149,34.99,33.39,1.60,1.66
1540169352345,34.93,33.41,1.52,1.66
1540169352546,34.99,33.43,1.56,1.66
1540169352747,34.93,33.39,1.54,1.66
1540169352947,34.97,33.39,1.58,1.65
1540169353144,34.97,33.39,1.58,1.65
1540169353344,35.01,33.35,1.66,1.65
1540169353541,34.97,33.41,1.56,1.65
1540169353746,34.99,33.35,1.64,1.65
1540169353947,35.01,33.39,1.62,1.64
1540169354144,34.93,33.33,1.60,1.64
1540169354348,34.97,33.35,1.62,1.64
1540169354545,34.99,33.35,1.64,1.64
1540169354745,35.01,33.35,1.66,1.64
1540169354942,35.01,33.39,1.62,1.64
1540169355147,35.01,33.35,1.66,1.64
1540169355343,34.89,33.39,1.50,1.63
1540169355543,34.93,33.33,1.60,1.63
1540169355741,34.99,33.35,1.64,1.63
1540169355945,35.05,33.39,1.66,1.63
1540169356142,35.01,33.35,1.66,1.63
1540169356343,34.99,33.39,1.60,1.63
1540169356547,34.99,33.39,1.60,1.63
1540169356744,34.99,33.39,1.60,1.63
1540169356945,34.97,33.41,1.56,1.62
1540169357141,34.91,33.43,1.48,1.62
1540169357342,34.99,33.39,1.60,1.62
1540169357543,34.97,33.39,1.58,1.62
1540169357744,34.99,33.43,1.56,1.62
1540169357940,34.97,33.41,1.56,1.62
1540169358141,34.99,33.41,1.58,1.62
1540169358345,34.93,33.41,1.52,1.62
1540169358543,34.93,33.39,1.54,1.62
1540169358743,34.97,33.29,1.68,1.61
1540169358939,34.93,33.41,1.52,1.61
1540169359144,34.97,33.39,1.58,1.61
1540169359341,34.99,33.41,1.58,1.61
1540169359542,34.97,33.39,1.58,1.61
1540169359738,34.97,33.39,1.58,1.61
1540169359943,34.93,33.39,1.54,1.61
1540169360140,35.05,33.35,1.70,1.61
1540169360340,34.99,33.35,1.64,1.61
1540169360541,34.99,33.33,1.66,1.61
1540169360742,34.99,33.33,1.66,1.61
1540169360942,35.09,33.39,1.70,1.61
1540169361139,34.99,33.41,1.58,1.61
1540169361340,35.01,33.41,1.60,1.61
1540169361536,35.05,33.39,1.66,1.61
1540169361741,34.93,33.43,1.50,1.61
1540169361937,34.97,33.41,1.56,1.61
1540169362138,34.97,33.41,1.56,1.61
1540169362335,35.07,33.41,1.66,1.61
1540169362539,35.01,33.43,1.58,1.61
1540169362736,35.05,33.35,1.70,1.61
1540169362937,35.05,33.33,1.72,1.61
1540169363142,34.99,33.35,1.64,1.61
1540169363338,35.05,33.33,1.72,1.61
1540169363539,35.05,33.29,1.76,1.61
1540169363736,35.01,33.33,1.68,1.61
1540169363940,34.97,33.41,1.56,1.61
1540169364137,34.97,33.29,1.68,1.61
1540169364337,34.99,33.35,1.64,1.61
1540169364534,34.97,33.39,1.58,1.62
1540169364740,35.01,33.35,1.66,1.62
1540169364938,34.97,33.39,1.58,1.62
1540169365136,34.93,33.41,1.52,1.62
1540169365336,34.97,33.41,1.56,1.62
1540169365533,34.97,33.41,1.56,1.62
1540169365739,34.99,33.39,1.60,1.62
1540169365935,34.93,33.35,1.58,1.62
1540169366136,34.93,33.33,1.60,1.62
1540169366332,34.99,33.35,1.64,1.62
1540169366537,34.93,33.33,1.60,1.63
1540169366734,34.99,33.29,1.70,1.63
1540169366935,34.99,33.33,1.66,1.63
1540169367139,34.99,33.39,1.60,1.63
1540169367336,34.99,33.35,1.64,1.63
1540169367537,34.93,33.41,1.52,1.63
1540169367733,34.97,33.41,1.56,1.63
1540169367938,35.01,33.39,1.62,1.63
1540169368134,35.07,33.39,1.68,1.63
1540169368335,35.05,33.29,1.76,1.63
1540169368532,35.05,33.39,1.66,1.63
1540169368733,34.99,33.35,1.64,1.64
1540169368929,34.99,33.41,1.58,1.64
1540169369134,35.07,33.41,1.66,1.64
1540169369335,34.99,33.39,1.60,1.64
1540169369531,34.99,33.41,1.58,1.64
1540169369737,34.97,33.41,1.56,1.64
1540169369932,35.01,33.39,1.62,1.64
1540169370133,35.01,33.35,1.66,1.64
1540169370330,34.99,33.39,1.60,1.64
1540169370535,34.99,33.35,1.64,1.64
1540169370731,34.97,33.35,1.62,1.64
1540169370932,34.99,33.39,1.60,1.64
1540169371129,34.99,33.35,1.64,1.64
1540169371333,34.93,33.33,1.60,1.64
1540169371534,35.01,33.39,1.62,1.64
1540169371730,34.97,33.33,1.64,1.64
1540169371932,34.99,33.41,1.58,1.64
1540169372132,35.07,33.35,1.72,1.64
1540169372333,35.01,33.39,1.62,1.64
1540169372529,35.05,33.35,1.70,1.64
1540169372730,34.99,33.35,1.64,1.64
1540169372931,35.01,33.41,1.60,1.64
1540169373132,35.05,33.43,1.62,1.64
1540169373328,34.99,33.43,1.56,1.64
1540169373529,35.01,33.41,1.60,1.64
1540169373725,35.01,33.39,1.62,1.64
1540169373930,34.99,33.39,1.60,1.64
1540169374132,35.05,33.39,1.66,1.64
1540169374327,34.99,33.41,1.58,1.63
1540169374533,35.05,33.43,1.62,1.63
1540169374729,34.99,33.39,1.60,1.63
1540169374930,35.01,33.39,1.62,1.63
1540169375126,35.05,33.39,1.66,1.63
1540169375331,34.97,33.47,1.50,1.63
1540169375528,35.05,33.41,1.64,1.63
1540169375728,34.97,33.35,1.62,1.63
1540169375925,34.97,33.41,1.56,1.63
1540169376130,34.97,33.39,1.58,1.63
1540169376330,35.01,33.39,1.62,1.63
1540169376526,34.93,33.43,1.50,1.63
1540169376727,34.97,33.33,1.64,1.63
1540169376928,35.01,33.39,1.62,1.62
