Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539749699703,33.83,36.09,-2.26,-2.03
1539749699899,33.91,36.01,-2.1,-2.04
1539749700104,33.93,36.09,-2.16,-2.04
1539749700301,33.91,36.09,-2.18,-2.05
1539749700501,33.93,36.07,-2.14,-2.05
1539749700698,33.85,36.07,-2.22,-2.05
1539749700903,33.77,36.13,-2.36,-2.06
1539749701100,33.79,36.13,-2.34,-2.06
1539749701300,33.85,36.09,-2.24,-2.07
1539749701497,33.91,36.07,-2.16,-2.07
1539749701702,33.91,36.09,-2.18,-2.08
1539749701902,33.79,36.13,-2.34,-2.08
1539749702099,33.73,36.13,-2.4,-2.09
1539749702304,33.79,36.09,-2.3,-2.09
1539749702500,33.79,36.13,-2.34,-2.1
1539749702701,33.69,36.13,-2.44,-2.11
1539749702897,33.69,36.17,-2.48,-2.11
1539749703101,33.79,36.09,-2.3,-2.12
1539749703299,33.77,36.07,-2.3,-2.13
1539749703500,33.83,36.09,-2.26,-2.14
1539749703696,33.79,36.05,-2.26,-2.14
1539749703901,33.73,36.05,-2.32,-2.15
1539749704102,33.77,36.01,-2.24,-2.15
1539749704298,33.77,36.05,-2.28,-2.16
1539749704499,33.71,36.05,-2.34,-2.17
1539749704696,33.69,36.13,-2.44,-2.17
1539749704900,33.69,36.05,-2.36,-2.18
1539749705097,33.71,36.09,-2.38,-2.18
1539749705298,33.65,36.07,-2.42,-2.19
1539749705494,33.69,36.05,-2.36,-2.2
1539749705699,33.55,36.07,-2.52,-2.2
1539749705896,33.57,36.09,-2.52,-2.21
1539749706096,33.51,36.07,-2.56,-2.22
1539749706301,33.47,36.05,-2.58,-2.22
1539749706498,33.43,36.05,-2.62,-2.23
1539749706699,33.57,36.07,-2.5,-2.24
1539749706895,33.57,36.01,-2.44,-2.25
1539749707100,33.55,36.07,-2.52,-2.26
1539749707296,33.57,36.07,-2.5,-2.27
1539749707497,33.57,36.09,-2.52,-2.28
1539749707693,33.57,35.99,-2.42,-2.28
1539749707894,33.71,36.05,-2.34,-2.29
1539749708099,33.63,36.07,-2.44,-2.3
1539749708295,33.71,35.99,-2.28,-2.31
1539749708496,33.73,36.05,-2.32,-2.31
1539749708693,33.71,36.01,-2.3,-2.32
1539749708897,33.69,35.99,-2.3,-2.32
1539749709094,33.69,36.05,-2.36,-2.33
1539749709295,33.65,35.99,-2.34,-2.33
1539749709492,33.63,36.01,-2.38,-2.33
1539749709697,33.65,36.07,-2.42,-2.34
1539749709893,33.73,36.09,-2.36,-2.34
1539749710094,33.83,36.09,-2.26,-2.34
1539749710294,33.91,36.09,-2.18,-2.34
1539749710495,33.95,36.09,-2.14,-2.35
1539749710696,33.93,36.07,-2.14,-2.34
1539749710892,33.87,36.07,-2.2,-2.35
1539749711093,33.83,36.09,-2.26,-2.34
1539749711290,33.73,36.07,-2.34,-2.34
1539749711494,33.71,36.07,-2.36,-2.34
1539749711692,33.69,36.09,-2.4,-2.34
1539749711891,33.65,36.09,-2.44,-2.34
1539749712088,33.69,36.09,-2.4,-2.34
1539749712294,33.71,36.05,-2.34,-2.34
1539749712494,33.71,36.07,-2.36,-2.34
1539749712690,33.73,36.05,-2.32,-2.33
1539749712905,33.69,36.01,-2.32,-2.34
1539749713091,33.69,36.07,-2.38,-2.33
1539749713293,33.65,36.01,-2.36,-2.34
1539749713490,33.69,36.01,-2.32,-2.34
1539749713694,33.63,35.99,-2.36,-2.34
1539749713891,33.69,36.01,-2.32,-2.34
1539749714092,33.69,36.07,-2.38,-2.34
1539749714288,33.61,36.05,-2.44,-2.34
1539749714493,33.65,36.05,-2.4,-2.34
1539749714694,33.69,36.07,-2.38,-2.34
1539749714890,33.71,36.05,-2.34,-2.34
1539749715091,33.77,36.09,-2.32,-2.34
1539749715287,33.77,36.07,-2.3,-2.34
1539749715492,33.85,36.05,-2.2,-2.34
1539749715689,33.83,36.09,-2.26,-2.34
1539749715889,33.87,36.07,-2.2,-2.34
1539749716086,33.99,36.07,-2.08,-2.34
1539749716291,34.01,36.09,-2.08,-2.34
1539749716487,34.03,36.13,-2.1,-2.34
1539749716688,34.09,36.09,-2,-2.33
1539749716893,34.07,36.09,-2.02,-2.33
1539749717090,33.93,36.07,-2.14,-2.32
1539749717290,33.85,36.09,-2.24,-2.32
1539749717486,33.83,36.15,-2.32,-2.31
1539749717692,33.91,36.09,-2.18,-2.31
1539749717888,33.99,36.09,-2.1,-2.3
1539749718089,34.01,36.15,-2.14,-2.3
1539749718286,34.03,36.05,-2.02,-2.29
1539749718491,34.01,36.13,-2.12,-2.29
1539749718691,34.07,36.07,-2,-2.28
1539749718888,33.99,36.07,-2.08,-2.28
1539749719088,33.99,36.09,-2.1,-2.27
1539749719285,33.91,36.09,-2.18,-2.27
1539749719489,33.93,36.13,-2.2,-2.26
1539749719686,33.91,36.07,-2.16,-2.25
1539749719886,33.93,36.05,-2.12,-2.25
1539749720083,33.91,36.09,-2.18,-2.25
1539749720289,33.85,36.01,-2.16,-2.24
1539749720485,33.83,35.99,-2.16,-2.24
1539749720686,33.77,35.99,-2.22,-2.23
1539749720882,33.77,36.01,-2.24,-2.23
1539749721087,33.71,36.01,-2.3,-2.22
1539749721288,33.71,35.99,-2.28,-2.22
1539749721484,33.61,36.01,-2.4,-2.22
1539749721685,33.57,36.13,-2.56,-2.22
1539749721886,33.49,36.09,-2.6,-2.22
1539749722086,33.47,36.13,-2.66,-2.22
1539749722283,33.61,36.09,-2.48,-2.22
1539749722484,33.57,36.13,-2.56,-2.23
1539749722681,33.63,36.15,-2.52,-2.23
1539749722885,33.71,36.09,-2.38,-2.24
1539749723086,33.85,36.15,-2.3,-2.24
1539749723283,33.91,36.17,-2.26,-2.25
1539749723487,33.87,36.15,-2.28,-2.26
1539749723684,33.77,36.15,-2.38,-2.26
1539749723885,33.77,36.21,-2.44,-2.26
1539749724081,33.73,36.17,-2.44,-2.27
1539749724286,33.71,36.17,-2.46,-2.27
1539749724483,33.79,36.15,-2.36,-2.27
1539749724683,33.87,36.17,-2.3,-2.28
1539749724879,33.83,36.13,-2.3,-2.28
1539749725084,33.79,36.05,-2.26,-2.28
1539749725285,33.73,36.09,-2.36,-2.29
1539749725482,33.71,36.09,-2.38,-2.29
1539749725682,33.91,36.09,-2.18,-2.29
1539749725879,33.87,36.05,-2.18,-2.3
1539749726084,33.91,36.13,-2.22,-2.3
1539749726281,33.95,36.05,-2.1,-2.3
1539749726481,33.95,36.17,-2.22,-2.3
1539749726678,33.93,36.07,-2.14,-2.3
1539749726882,33.93,36.09,-2.16,-2.3
1539749727083,34.07,36.13,-2.06,-2.29
1539749727279,34.09,36.07,-1.98,-2.29
1539749727484,33.93,36.01,-2.08,-2.29
1539749727681,33.95,36.07,-2.12,-2.29
1539749727882,33.87,36.07,-2.2,-2.28
1539749728078,33.79,36.09,-2.3,-2.28
1539749728279,33.87,36.05,-2.18,-2.28
1539749728480,33.85,36.09,-2.24,-2.28
1539749728681,33.87,36.09,-2.22,-2.27
1539749728877,33.93,36.09,-2.16,-2.27
1539749729078,33.85,36.07,-2.22,-2.27
1539749729283,34.07,36.07,-2,-2.26
1539749729480,33.91,36.15,-2.24,-2.26
1539749729680,33.99,36.13,-2.14,-2.26
1539749729876,34.01,36.09,-2.08,-2.26
1539749730082,33.95,36.09,-2.14,-2.25
1539749730278,33.91,36.07,-2.16,-2.25
1539749730479,33.91,36.07,-2.16,-2.25
1539749730676,33.91,36.09,-2.18,-2.24
1539749730880,33.99,36.13,-2.14,-2.24
1539749731081,33.99,36.13,-2.14,-2.24
1539749731278,34.09,36.09,-2,-2.24
1539749731478,34.13,36.17,-2.04,-2.23
1539749731674,34.03,36.13,-2.1,-2.23
1539749731879,34.01,36.15,-2.14,-2.23
1539749732076,33.83,36.09,-2.26,-2.22
1539749732277,33.69,36.09,-2.4,-2.22
1539749732474,33.69,36.13,-2.44,-2.22
1539749732678,33.73,36.07,-2.34,-2.21
1539749732875,33.65,36.09,-2.44,-2.22
1539749733076,33.69,36.07,-2.38,-2.21
1539749733280,33.77,36.07,-2.3,-2.22
1539749733477,33.85,36.07,-2.22,-2.22
1539749733677,33.83,36.09,-2.26,-2.22
1539749733874,33.87,36.13,-2.26,-2.22
1539749734079,34.01,36.15,-2.14,-2.22
1539749734276,34.03,36.15,-2.12,-2.22
1539749734477,34.07,36.09,-2.02,-2.22
1539749734673,33.85,36.07,-2.22,-2.22
1539749734874,33.85,36.07,-2.22,-2.22
1539749735079,33.73,36.07,-2.34,-2.22
1539749735275,33.73,36.09,-2.36,-2.22
1539749735476,33.77,36.09,-2.32,-2.22
1539749735672,33.65,36.07,-2.42,-2.22
1539749735877,33.61,36.13,-2.52,-2.23
1539749736074,33.63,36.07,-2.44,-2.23
1539749736274,33.69,36.09,-2.4,-2.23
1539749736471,33.77,36.05,-2.28,-2.23
1539749736676,33.79,36.13,-2.34,-2.24
1539749736873,33.83,36.05,-2.22,-2.24
1539749737073,33.91,36.09,-2.18,-2.24
1539749737274,33.99,36.09,-2.1,-2.25
1539749737475,33.93,36.09,-2.16,-2.25
1539749737675,33.95,36.05,-2.1,-2.25
1539749737872,33.93,36.05,-2.12,-2.25
1539749738072,33.93,35.99,-2.06,-2.25
1539749738269,33.91,36.05,-2.14,-2.25
1539749738474,33.95,36.05,-2.1,-2.25
1539749738671,33.99,35.99,-2,-2.25
1539749738871,33.85,36.05,-2.2,-2.25
1539749739076,33.91,36.05,-2.14,-2.24
1539749739273,33.77,36.05,-2.28,-2.24
1539749739473,33.77,36.09,-2.32,-2.24
1539749739670,33.79,36.09,-2.3,-2.23
1539749739875,33.83,36.09,-2.26,-2.23
1539749740071,33.93,36.09,-2.16,-2.23
1539749740272,33.95,36.09,-2.14,-2.23
1539749740469,33.99,36.13,-2.14,-2.23
1539749740669,33.99,36.13,-2.14,-2.23
1539749740873,34.07,36.17,-2.1,-2.23
1539749741071,34.07,36.15,-2.08,-2.22
1539749741271,34.15,36.13,-1.98,-2.22
1539749741468,34.01,36.15,-2.14,-2.22
1539749741673,33.93,36.13,-2.2,-2.22
1539749741869,33.95,36.13,-2.18,-2.22
1539749742070,33.83,36.13,-2.3,-2.21
1539749742266,33.85,36.13,-2.28,-2.21
1539749742472,33.79,36.17,-2.38,-2.21
1539749742668,33.83,36.09,-2.26,-2.21
1539749742869,33.79,36.15,-2.36,-2.21
1539749743069,33.77,36.15,-2.38,-2.21
1539749743269,33.91,36.13,-2.22,-2.21
1539749743471,33.99,36.15,-2.16,-2.22
1539749743667,33.95,36.17,-2.22,-2.22
1539749743868,34.01,36.15,-2.14,-2.22
1539749744065,34.03,36.17,-2.14,-2.22
1539749744269,34.07,36.25,-2.18,-2.22
1539749744466,34.09,36.15,-2.06,-2.22
1539749744666,34.01,36.23,-2.22,-2.22
1539749744872,33.93,36.17,-2.24,-2.22
1539749745068,33.93,36.17,-2.24,-2.22
1539749745269,33.95,36.21,-2.26,-2.22
1539749745465,33.85,36.21,-2.36,-2.22
1539749745670,33.83,36.17,-2.34,-2.22
1539749745867,33.93,36.17,-2.24,-2.22
1539749746067,33.93,36.15,-2.22,-2.22
1539749746264,34.01,36.23,-2.22,-2.22
1539749746465,33.95,36.23,-2.28,-2.22
1539749746670,33.99,36.23,-2.24,-2.22
1539749746866,34.03,36.23,-2.2,-2.22
1539749747066,34.13,36.15,-2.02,-2.22
1539749747264,34.09,36.17,-2.08,-2.22
1539749747468,34.01,36.17,-2.16,-2.22
1539749747665,33.99,36.15,-2.16,-2.22
1539749747866,33.91,36.15,-2.24,-2.22
1539749748062,33.87,36.17,-2.3,-2.22
1539749748266,33.79,36.17,-2.38,-2.22
1539749748464,33.71,36.17,-2.46,-2.22
1539749748664,33.83,36.17,-2.34,-2.22
1539749748864,33.87,36.21,-2.34,-2.22
1539749749066,33.83,36.23,-2.4,-2.22
1539749749266,33.87,36.21,-2.34,-2.22
1539749749463,33.85,36.23,-2.38,-2.23
1539749749664,33.79,36.21,-2.42,-2.23
1539749749861,33.87,36.21,-2.34,-2.23
1539749750065,33.79,36.17,-2.38,-2.24
1539749750262,33.83,36.23,-2.4,-2.24
1539749750463,33.87,36.21,-2.34,-2.24
1539749750667,33.91,36.21,-2.3,-2.25
1539749750864,33.83,36.17,-2.34,-2.25
1539749751065,33.95,36.17,-2.22,-2.25
1539749751261,33.91,36.21,-2.3,-2.26
1539749751466,34.01,36.21,-2.2,-2.26
1539749751662,34.03,36.23,-2.2,-2.26
1539749751863,34.01,36.23,-2.22,-2.26
1539749752060,33.99,36.17,-2.18,-2.26
1539749752260,34.01,36.17,-2.16,-2.26
1539749752461,34.03,36.21,-2.18,-2.27
1539749752662,34.03,36.17,-2.14,-2.26
1539749752862,34.07,36.17,-2.1,-2.26
1539749753059,34.13,36.21,-2.08,-2.26
1539749753263,34.09,36.17,-2.08,-2.26
1539749753460,34.07,36.21,-2.14,-2.26
1539749753661,34.07,36.21,-2.14,-2.26
1539749753857,34.09,36.13,-2.04,-2.25
1539749754062,33.95,36.21,-2.26,-2.25
1539749754259,33.95,36.13,-2.18,-2.25
1539749754459,33.85,36.15,-2.3,-2.25
1539749754665,33.85,36.15,-2.3,-2.24
1539749754861,33.83,36.15,-2.32,-2.24
1539749755062,33.83,36.09,-2.26,-2.24
1539749755259,33.79,36.15,-2.36,-2.24
1539749755459,33.79,36.09,-2.3,-2.24
1539749755656,33.83,36.09,-2.26,-2.24
1539749755861,33.79,36.13,-2.34,-2.24
1539749756057,33.79,36.09,-2.3,-2.24
1539749756258,33.71,36.15,-2.44,-2.24
1539749756455,33.71,36.15,-2.44,-2.24
1539749756659,33.73,36.15,-2.42,-2.24
1539749756860,33.85,36.15,-2.3,-2.25
1539749757056,33.85,36.13,-2.28,-2.25
1539749757261,33.91,36.13,-2.22,-2.25
1539749757458,33.91,36.21,-2.3,-2.25
1539749757658,33.91,36.21,-2.3,-2.25
1539749757855,33.87,36.15,-2.28,-2.26
1539749758055,33.91,36.17,-2.26,-2.26
1539749758256,33.91,36.15,-2.24,-2.26
1539749758457,33.87,36.17,-2.3,-2.26
1539749758658,33.85,36.13,-2.28,-2.26
1539749758854,33.91,36.07,-2.16,-2.27
1539749759060,33.87,36.09,-2.22,-2.27
1539749759256,33.87,36.09,-2.22,-2.27
1539749759457,33.85,36.17,-2.32,-2.27
1539749759654,33.91,36.09,-2.18,-2.27
1539749759858,33.91,36.05,-2.14,-2.27
1539749760054,33.99,36.05,-2.06,-2.27
1539749760256,33.91,36.05,-2.14,-2.26
1539749760452,33.73,36.07,-2.34,-2.26
1539749760657,33.73,36.07,-2.34,-2.26
1539749760858,33.71,36.07,-2.36,-2.26
1539749761054,33.65,36.09,-2.44,-2.26
1539749761255,33.71,36.05,-2.34,-2.26
1539749761455,33.77,36.05,-2.28,-2.26
1539749761656,33.79,36.07,-2.28,-2.26
1539749761853,33.85,36.09,-2.24,-2.26
1539749762053,33.83,36.13,-2.3,-2.26
1539749762250,33.87,36.13,-2.26,-2.26
1539749762455,34.01,36.13,-2.12,-2.27
1539749762656,34.01,36.13,-2.12,-2.26
1539749762852,34.01,36.07,-2.06,-2.26
1539749763057,33.95,36.17,-2.22,-2.26
1539749763254,33.91,36.15,-2.24,-2.26
1539749763454,33.95,36.15,-2.2,-2.26
1539749763651,33.95,36.15,-2.2,-2.26
1539749763855,33.87,36.15,-2.28,-2.26
1539749764052,33.83,36.17,-2.34,-2.25
1539749764252,33.71,36.15,-2.44,-2.25
1539749764449,33.71,36.15,-2.44,-2.25
1539749764649,33.73,36.17,-2.44,-2.25
1539749764855,33.83,36.21,-2.38,-2.26
1539749765053,33.91,36.17,-2.26,-2.26
1539749765252,33.99,36.15,-2.16,-2.26
1539749765449,33.95,36.15,-2.2,-2.26
1539749765653,33.87,36.09,-2.22,-2.26
1539749765850,33.85,36.13,-2.28,-2.26
1539749766051,33.85,36.13,-2.28,-2.26
1539749766248,33.91,36.17,-2.26,-2.26
1539749766453,33.79,36.15,-2.36,-2.26
1539749766653,33.73,36.09,-2.36,-2.26
1539749766850,33.77,36.09,-2.32,-2.26
1539749767054,33.71,36.09,-2.38,-2.26
1539749767252,33.85,36.13,-2.28,-2.26
1539749767452,33.83,36.15,-2.32,-2.27
1539749767649,33.99,36.13,-2.14,-2.26
1539749767849,33.99,36.13,-2.14,-2.27
1539749768050,34.01,36.15,-2.14,-2.27
1539749768251,34.01,36.13,-2.12,-2.27
1539749768447,33.99,36.13,-2.14,-2.27
1539749768648,34.01,36.13,-2.12,-2.26
1539749768853,33.91,36.13,-2.22,-2.26
1539749769049,33.91,36.13,-2.22,-2.26
1539749769249,33.99,36.15,-2.16,-2.26
1539749769446,33.95,36.13,-2.18,-2.26
1539749769651,33.91,36.13,-2.22,-2.25
1539749769848,33.87,36.17,-2.3,-2.25
1539749770049,33.95,36.23,-2.28,-2.25
1539749770245,34.03,36.17,-2.14,-2.25
1539749770450,34.07,36.15,-2.08,-2.25
1539749770651,33.99,36.15,-2.16,-2.25
1539749770847,33.95,36.17,-2.22,-2.24
1539749771048,33.95,36.13,-2.18,-2.24
1539749771244,33.79,36.13,-2.34,-2.24
1539749771449,33.79,36.15,-2.36,-2.24
1539749771646,33.87,36.09,-2.22,-2.23
1539749771847,33.87,36.15,-2.28,-2.24
1539749772043,33.91,36.13,-2.22,-2.23
1539749772248,33.99,36.07,-2.08,-2.23
1539749772444,34.01,36.15,-2.14,-2.23
1539749772645,33.91,36.17,-2.26,-2.23
1539749772850,33.91,36.13,-2.22,-2.23
1539749773046,33.87,36.21,-2.34,-2.23
1539749773248,34.03,36.17,-2.14,-2.23
1539749773444,34.03,36.15,-2.12,-2.23
1539749773645,34.01,36.13,-2.12,-2.23
1539749773846,33.95,36.13,-2.18,-2.23
1539749774046,34.07,36.09,-2.02,-2.22
1539749774243,34.01,36.15,-2.14,-2.22
1539749774444,33.87,36.15,-2.28,-2.22
1539749774648,33.91,36.13,-2.22,-2.22
1539749774845,33.85,36.09,-2.24,-2.22
1539749775046,33.95,36.09,-2.14,-2.21
1539749775242,33.87,36.07,-2.2,-2.21
1539749775447,33.91,36.13,-2.22,-2.21
1539749775643,33.95,36.13,-2.18,-2.21
1539749775844,33.91,36.17,-2.26,-2.21
1539749776041,33.95,36.09,-2.14,-2.21
1539749776245,34.01,36.05,-2.04,-2.21
1539749776442,33.87,36.15,-2.28,-2.21
1539749776643,33.87,36.13,-2.26,-2.2
1539749776847,33.95,36.17,-2.22,-2.2
1539749777044,34.03,36.13,-2.1,-2.2
1539749777245,34.09,36.07,-1.98,-2.2
1539749777442,34.07,36.09,-2.02,-2.2
1539749777642,34.15,36.13,-1.98,-2.19
1539749777839,34.09,36.09,-2,-2.19
1539749778043,34.09,36.13,-2.04,-2.19
1539749778240,34.03,36.07,-2.04,-2.19
1539749778441,33.93,36.07,-2.14,-2.18
1539749778642,33.85,36.09,-2.24,-2.18
1539749778842,33.87,36.07,-2.2,-2.18
1539749779039,33.93,36.05,-2.12,-2.17
1539749779239,33.85,36.05,-2.2,-2.17
1539749779445,33.77,36.05,-2.28,-2.17
1539749779641,33.85,36.07,-2.22,-2.17
1539749779844,33.91,36.05,-2.14,-2.17
1539749780038,33.99,36.09,-2.1,-2.17
1539749780243,34.01,36.05,-2.04,-2.17
1539749780440,33.99,36.09,-2.1,-2.17
1539749780640,33.79,36.05,-2.26,-2.16
1539749780836,33.77,36.09,-2.32,-2.16
1539749781042,33.73,35.97,-2.24,-2.16
1539749781238,33.65,36.01,-2.36,-2.16
1539749781439,33.65,36.05,-2.4,-2.16
1539749781644,33.73,35.97,-2.24,-2.16
1539749781841,33.71,35.99,-2.28,-2.17
1539749782041,33.77,35.99,-2.22,-2.17
1539749782237,33.77,36.07,-2.3,-2.17
1539749782438,33.85,36.07,-2.22,-2.17
1539749782635,33.91,36.05,-2.14,-2.17
1539749782840,33.87,36.07,-2.2,-2.18
1539749783037,33.95,36.05,-2.1,-2.18
1539749783237,34.03,36.05,-2.02,-2.18
1539749783434,34.01,36.01,-2,-2.18
1539749783639,33.99,36.07,-2.08,-2.18
1539749783839,33.91,35.97,-2.06,-2.18
1539749784036,33.91,35.99,-2.08,-2.17
1539749784241,33.83,36.01,-2.18,-2.17
1539749784437,33.83,35.99,-2.16,-2.17
1539749815576,33.83,35.99,-2.16,-1.99
1539749815576,33.85,35.93,-2.08,-1.99
1539749815615,33.83,35.97,-2.14,-1.99
1539749815623,33.79,35.93,-2.14,-1.98
1539749815627,33.83,35.93,-2.1,-1.98
1539749815631,33.83,35.99,-2.16,-1.99
1539749815635,33.85,35.93,-2.08,-1.99
1539749815639,33.83,35.97,-2.14,-1.99
1539749815811,33.85,36.01,-2.16,-2
1539749815815,33.95,35.99,-2.04,-2
1539749815819,33.93,36.01,-2.08,-2.01
1539749816016,33.95,35.89,-1.94,-2.01
1539749816212,33.99,35.91,-1.92,-2.01
1539749816413,34.01,35.85,-1.84,-2.01
1539749816609,33.95,35.77,-1.82,-2.01
1539749816815,33.85,35.71,-1.86,-2.02
1539749817011,33.87,35.85,-1.98,-2.01
1539749817211,33.79,35.81,-2.02,-2.01
1539749817409,33.85,35.85,-2,-2.02
1539749817609,33.91,35.75,-1.84,-2.01
1539749817814,33.87,35.83,-1.96,-2.01
1539749818010,33.79,35.75,-1.96,-2.01
1539749818212,33.71,35.77,-2.06,-2.01
1539749818408,33.77,35.81,-2.04,-2.01
1539749818613,33.77,35.81,-2.04,-2.01
1539749818809,33.85,35.77,-1.92,-2.01
1539749819010,33.91,35.81,-1.9,-2.01
1539749819215,33.95,35.71,-1.76,-2.01
1539749819412,33.99,35.83,-1.84,-2
1539749819612,33.87,35.71,-1.84,-2
1539749819809,33.95,35.77,-1.82,-2
1539749820010,33.85,35.75,-1.9,-1.99
1539749820210,33.91,35.69,-1.78,-1.99
1539749820411,33.83,35.67,-1.84,-1.99
1539749820607,33.87,35.67,-1.8,-1.98
1539749820808,33.85,35.67,-1.82,-1.98
1539749821004,33.79,35.63,-1.84,-1.97
1539749821209,33.79,35.59,-1.8,-1.97
1539749821410,33.79,35.61,-1.82,-1.96
1539749821607,33.79,35.53,-1.74,-1.96
1539749821812,33.79,35.55,-1.76,-1.95
1539749822008,33.77,35.53,-1.76,-1.95
1539749822209,33.87,35.51,-1.64,-1.94
1539749822405,33.79,35.55,-1.76,-1.94
1539749822606,33.91,35.47,-1.56,-1.93
1539749822807,33.87,35.55,-1.68,-1.92
1539749823008,33.99,35.47,-1.48,-1.92
1539749823208,34.01,35.53,-1.52,-1.91
1539749823409,33.99,35.43,-1.44,-1.9
1539749823610,33.83,35.45,-1.62,-1.89
1539749823806,33.85,35.39,-1.54,-1.88
1539749824007,33.73,35.39,-1.66,-1.87
1539749824203,33.63,35.47,-1.84,-1.86
1539749824409,33.63,35.43,-1.8,-1.85
1539749824605,33.63,35.43,-1.8,-1.84
1539749824805,33.63,35.43,-1.8,-1.84
1539749825002,33.63,35.39,-1.76,-1.83
1539749825207,33.61,35.39,-1.78,-1.83
1539749825408,33.63,35.39,-1.76,-1.82
1539749825605,33.69,35.39,-1.7,-1.81
1539749825805,33.79,35.37,-1.58,-1.81
1539749826006,33.83,35.35,-1.52,-1.81
1539749826207,33.85,35.37,-1.52,-1.8
1539749826403,33.77,35.35,-1.58,-1.79
1539749826447,0,0,0,0
1539749826604,33.79,35.35,-1.56,-1.79
1539749826804,33.87,35.31,-1.44,-1.78
1539749827005,33.99,35.31,-1.32,-1.77
1539749827201,33.95,35.37,-1.42,-1.77
1539749827402,33.95,35.31,-1.36,-1.76
1539749827607,33.95,35.37,-1.42,-1.75
1539749827804,33.95,35.37,-1.42,-1.74
1539749828005,33.87,35.51,-1.64,-1.73
1539749828201,33.91,35.53,-1.62,-1.72
1539749828406,33.79,35.55,-1.76,-1.72
1539749828602,33.85,35.53,-1.68,-1.71
1539749828804,33.87,35.51,-1.64,-1.7
1539749829000,33.85,35.51,-1.66,-1.7
1539749829205,33.83,35.45,-1.62,-1.69
1539749829401,33.77,35.39,-1.62,-1.69
1539749829602,33.73,35.37,-1.64,-1.68
1539749829803,33.71,35.35,-1.64,-1.68
1539749830003,33.73,35.39,-1.66,-1.67
1539749830204,33.73,35.39,-1.66,-1.67
1539749830401,33.69,35.39,-1.7,-1.67
1539749830601,33.63,35.37,-1.74,-1.66
1539749830798,33.63,35.45,-1.82,-1.66
1539749831003,33.65,35.45,-1.8,-1.66
1539749831199,33.69,35.43,-1.74,-1.66
1539749831400,33.73,35.39,-1.66,-1.66
1539749831604,33.71,35.39,-1.68,-1.66
1539749831801,33.77,35.43,-1.66,-1.67
1539749832002,33.73,35.39,-1.66,-1.67
1539749832199,33.77,35.39,-1.62,-1.67
1539749832403,33.85,35.51,-1.66,-1.67
1539749832600,33.95,35.43,-1.48,-1.67
1539749832800,33.99,35.47,-1.48,-1.67
1539749832997,34.01,35.51,-1.5,-1.67
1539749833202,33.95,35.45,-1.5,-1.66
1539749833399,33.99,35.45,-1.46,-1.66
1539749833600,33.99,35.45,-1.46,-1.66
1539749833800,34.03,35.43,-1.4,-1.66
1539749834001,33.95,35.43,-1.48,-1.65
1539749834202,33.91,35.45,-1.54,-1.65
1539749834398,34.01,35.39,-1.38,-1.64
1539749834599,33.99,35.43,-1.44,-1.64
1539749834795,34.07,35.43,-1.36,-1.63
1539749835000,34.03,35.43,-1.4,-1.63
1539749835196,34.13,35.47,-1.34,-1.62
1539749835398,34.09,35.47,-1.38,-1.62
1539749835594,34.13,35.45,-1.32,-1.61
1539749835799,34.15,35.43,-1.28,-1.6
1539749836000,34.17,35.43,-1.26,-1.6
1539749836196,34.23,35.47,-1.24,-1.59
1539749836401,34.15,35.43,-1.28,-1.58
1539749836597,34.17,35.45,-1.28,-1.57
1539749836798,34.15,35.47,-1.32,-1.56
1539749836995,34.15,35.47,-1.32,-1.56
1539749837199,34.15,35.45,-1.3,-1.55
1539749837396,34.09,35.45,-1.36,-1.54
1539749837596,34.09,35.43,-1.34,-1.53
1539749837793,34.09,35.43,-1.34,-1.52
1539749837994,34.01,35.31,-1.3,-1.51
1539749838195,33.99,35.37,-1.38,-1.51
1539749838395,33.83,35.35,-1.52,-1.5
1539749838595,33.85,35.39,-1.54,-1.49
1539749838793,33.83,35.29,-1.46,-1.49
1539749838997,33.79,35.29,-1.5,-1.48
1539749839194,33.83,35.31,-1.48,-1.48
1539749839394,33.83,35.27,-1.44,-1.47
1539749839591,33.91,35.31,-1.4,-1.47
1539749839796,33.95,35.27,-1.32,-1.47
1539749839993,34.09,35.31,-1.22,-1.46
1539749840193,34.09,35.29,-1.2,-1.46
1539749840390,34.13,35.29,-1.16,-1.46
1539749840595,34.17,35.31,-1.14,-1.45
1539749840796,34.23,35.29,-1.06,-1.44
1539749840992,34.17,35.29,-1.12,-1.44
1539749841197,34.23,35.27,-1.04,-1.43
1539749841393,34.17,35.29,-1.12,-1.42
1539749841594,34.15,35.31,-1.16,-1.41
1539749841791,34.17,35.27,-1.1,-1.41
1539749841995,34.09,35.27,-1.18,-1.4
1539749842192,34.13,35.29,-1.16,-1.39
1539749842392,34.13,35.27,-1.14,-1.38
1539749842590,34.09,35.27,-1.18,-1.37
1539749842790,33.99,35.29,-1.3,-1.36
1539749842995,33.93,35.31,-1.38,-1.36
1539749843191,33.85,35.31,-1.46,-1.35
1539749843392,33.95,35.31,-1.36,-1.34
1539749843589,33.95,35.35,-1.4,-1.34
1539749843794,33.93,35.31,-1.38,-1.34
1539749843990,33.87,35.39,-1.52,-1.33
1539749844191,33.87,35.37,-1.5,-1.33
1539749844387,33.87,35.45,-1.58,-1.33
1539749844592,33.85,35.45,-1.6,-1.33
1539749844789,33.83,35.45,-1.62,-1.33
1539749844989,33.93,35.47,-1.54,-1.33
