Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1539849975418,35.81,27.67,8.14,8.24
1539849975622,35.81,27.55,8.26,8.24
1539849975825,35.77,27.53,8.24,8.24
1539849976028,35.77,27.61,8.16,8.23
1539849976216,35.83,27.61,8.22,8.24
1539849976419,35.89,27.61,8.28,8.23
1539849976622,35.81,27.69,8.12,8.23
1539849976825,35.77,27.67,8.1,8.23
1539849977013,35.77,27.63,8.14,8.22
1539849977216,35.77,27.61,8.16,8.23
1539849977419,35.83,27.59,8.24,8.22
1539849977622,35.83,27.59,8.24,8.22
1539849977825,35.85,27.59,8.26,8.22
1539849978028,35.85,27.63,8.22,8.22
1539849978216,35.89,27.63,8.26,8.22
1539849978419,35.85,27.61,8.24,8.22
1539849978622,35.89,27.67,8.22,8.22
1539849978826,35.83,27.69,8.14,8.22
1539849979029,35.91,27.69,8.22,8.21
1539849979216,35.89,27.69,8.2,8.22
1539849979420,35.89,27.63,8.26,8.21
1539849979623,35.91,27.61,8.3,8.22
1539849979826,35.85,27.63,8.22,8.22
1539849980013,35.89,27.69,8.2,8.21
1539849980217,35.89,27.61,8.28,8.22
1539849980420,35.89,27.67,8.22,8.21
1539849980623,35.85,27.63,8.22,8.22
1539849980826,35.89,27.61,8.28,8.22
1539849981013,35.89,27.67,8.22,8.21
1539849981217,35.85,27.63,8.22,8.22
1539849981420,35.89,27.67,8.22,8.21
1539849981623,35.89,27.67,8.22,8.22
1539849981826,35.83,27.69,8.14,8.22
1539849982013,35.91,27.67,8.24,8.21
1539849982217,35.85,27.67,8.18,8.22
1539849982420,35.83,27.67,8.16,8.21
1539849982623,35.85,27.61,8.24,8.22
1539849982810,35.85,27.67,8.18,8.22
1539849983013,35.85,27.69,8.16,8.21
1539849983217,35.91,27.63,8.28,8.22
1539849983420,35.91,27.63,8.28,8.21
1539849983607,35.85,27.63,8.22,8.22
1539849983810,35.89,27.61,8.28,8.22
1539849984014,35.81,27.63,8.18,8.21
1539849984217,35.89,27.61,8.28,8.22
1539849984420,35.83,27.67,8.16,8.22
1539849984623,35.91,27.69,8.22,8.22
1539849984811,35.89,27.63,8.26,8.22
1539849985014,35.89,27.67,8.22,8.21
1539849985217,35.85,27.69,8.16,8.22
1539849985420,35.89,27.63,8.26,8.22
1539849985608,35.89,27.63,8.26,8.22
1539849985811,35.83,27.63,8.2,8.22
1539849986014,35.85,27.59,8.26,8.21
1539849986217,35.89,27.61,8.28,8.22
1539849986420,35.83,27.63,8.2,8.22
1539849986608,35.89,27.67,8.22,8.22
1539849986811,35.93,27.61,8.32,8.22
1539849987014,35.89,27.59,8.3,8.21
1539849987218,35.89,27.61,8.28,8.22
1539849987421,35.85,27.61,8.24,8.22
1539849987608,35.85,27.59,8.26,8.22
1539849987811,35.91,27.63,8.28,8.22
1539849988014,35.83,27.63,8.2,8.22
1539849988218,35.85,27.67,8.18,8.23
1539849988421,35.89,27.63,8.26,8.22
1539849988608,35.89,27.69,8.2,8.23
1539849988811,35.85,27.69,8.16,8.23
1539849989014,35.83,27.69,8.14,8.22
1539849989218,35.85,27.73,8.12,8.23
1539849989405,35.91,27.69,8.22,8.22
1539849989608,35.85,27.63,8.22,8.23
1539849989811,35.89,27.63,8.26,8.23
1539849990014,35.83,27.61,8.22,8.22
1539849990218,35.85,27.61,8.24,8.23
1539849990405,35.85,27.69,8.16,8.22
1539849990609,35.85,27.61,8.24,8.22
1539849990812,35.89,27.63,8.26,8.23
1539849991015,35.89,27.61,8.28,8.22
1539849991218,35.85,27.67,8.18,8.23
1539849991406,35.85,27.67,8.18,8.22
1539849991609,35.85,27.67,8.18,8.22
1539849991812,35.81,27.69,8.12,8.22
1539849992015,35.85,27.67,8.18,8.22
1539849992203,35.85,27.67,8.18,8.22
1539849992406,35.85,27.67,8.18,8.22
1539849992609,35.85,27.69,8.16,8.22
1539849992812,35.89,27.67,8.22,8.22
1539849993015,35.81,27.67,8.14,8.21
1539849993203,35.83,27.61,8.22,8.22
1539849993406,35.81,27.63,8.18,8.21
1539849993609,35.89,27.67,8.22,8.21
1539849993812,35.81,27.63,8.18,8.21
1539849994015,35.77,27.69,8.08,8.21
1539849994218,35.89,27.79,8.1,8.21
1539849994406,35.89,27.85,8.04,8.2
1539849994609,35.77,27.95,7.82,8.2
1539849994812,35.71,28.01,7.7,8.2
1539849995015,35.71,27.69,8.02,8.19
1539849995203,35.81,27.67,8.14,8.2
1539849995406,35.83,27.69,8.14,8.18
1539849995609,35.89,27.63,8.26,8.18
1539849995812,35.77,27.67,8.1,8.18
1539849996015,35.77,27.61,8.16,8.17
1539849996203,35.85,27.63,8.22,8.17
1539849996406,35.77,27.61,8.16,8.16
1539849996609,35.77,27.69,8.08,8.16
1539849996812,35.81,27.63,8.18,8.16
1539849997000,35.75,27.69,8.06,8.16
1539849997203,35.81,27.63,8.18,8.16
1539849997406,35.83,27.63,8.2,8.15
1539849997609,35.77,27.67,8.1,8.15
1539849997812,35.81,27.61,8.2,8.16
1539849998000,35.81,27.63,8.18,8.15
1539849998203,35.77,27.63,8.14,8.15
1539849998406,35.81,27.63,8.18,8.15
1539849998609,35.77,27.61,8.16,8.15
1539849998797,35.81,27.63,8.18,8.15
1539849999000,35.77,27.55,8.22,8.15
1539849999203,35.85,27.31,8.54,8.15
1539849999406,35.83,27.31,8.52,8.15
1539849999609,35.77,27.59,8.18,8.15
1539849999797,35.77,27.69,8.08,8.16
1539850000016,35.81,27.67,8.14,8.15
1539850000203,35.77,27.73,8.04,8.16
1539850000406,35.81,27.75,8.06,8.16
1539850000609,35.69,27.73,7.96,8.16
1539850000812,35.81,27.63,8.18,8.16
1539850001016,35.71,27.69,8.02,8.16
1539850001203,35.83,27.67,8.16,8.16
1539850001407,35.77,27.69,8.08,8.16
1539850001594,35.75,27.79,7.96,8.16
1539850001813,35.81,27.85,7.96,8.16
1539850002000,35.81,27.93,7.88,8.15
1539850002203,35.75,27.91,7.84,8.15
1539850002407,35.77,27.87,7.9,8.15
1539850002610,35.77,27.85,7.92,8.14
1539850002797,35.75,27.75,8,8.14
1539850003000,35.81,27.75,8.06,8.13
1539850003204,35.77,27.73,8.04,8.13
1539850003407,35.77,27.73,8.04,8.12
1539850003610,35.75,27.67,8.08,8.12
1539850003797,35.71,27.67,8.04,8.12
1539850004000,35.75,27.61,8.14,8.11
1539850004204,35.71,27.63,8.08,8.11
1539850004407,35.69,27.73,7.96,8.1
1539850004594,35.75,27.69,8.06,8.1
1539850004797,35.77,27.73,8.04,8.1
1539850005001,35.75,27.69,8.06,8.09
1539850005204,35.75,27.63,8.12,8.1
1539850005407,35.75,27.67,8.08,8.09
1539850005594,35.77,27.67,8.1,8.09
1539850005798,35.77,27.67,8.1,8.09
1539850006001,35.75,27.63,8.12,8.08
1539850006204,35.77,27.67,8.1,8.09
1539850006391,35.77,27.63,8.14,8.08
1539850006594,35.75,27.69,8.06,8.08
1539850006798,35.85,27.67,8.18,8.09
1539850007001,35.77,27.75,8.02,8.08
1539850007204,35.77,27.67,8.1,8.09
1539850007392,35.81,27.61,8.2,8.08
1539850007595,35.77,27.55,8.22,8.08
1539850007798,35.81,27.59,8.22,8.09
1539850008001,35.83,27.67,8.16,8.08
1539850008189,35.75,27.61,8.14,8.09
1539850008392,35.81,27.55,8.26,8.09
1539850008595,35.75,27.63,8.12,8.09
1539850008798,35.85,27.59,8.26,8.09
1539850009001,35.81,27.67,8.14,8.09
1539850009189,35.83,27.63,8.2,8.1
1539850009407,35.83,27.61,8.22,8.1
1539850009595,35.81,27.67,8.14,8.1
1539850009798,35.81,27.67,8.14,8.11
1539850010001,35.81,27.63,8.18,8.1
1539850010189,35.81,27.63,8.18,8.11
1539850010407,35.81,27.67,8.14,8.11
1539850010595,35.85,27.69,8.16,8.11
1539850010798,35.81,27.73,8.08,8.12
1539850011001,35.81,27.61,8.2,8.11
1539850011205,35.81,27.61,8.2,8.12
1539850011392,35.83,27.59,8.24,8.12
1539850011595,35.83,27.59,8.24,8.12
1539850011798,35.77,27.55,8.22,8.13
1539850012001,35.77,27.55,8.22,8.12
1539850012189,35.83,27.55,8.28,8.14
1539850012392,35.81,27.59,8.22,8.13
1539850012595,35.83,27.63,8.2,8.14
1539850012798,35.83,27.67,8.16,8.14
1539850013002,35.81,27.63,8.18,8.14
1539850013189,35.81,27.55,8.26,8.15
1539850013392,35.75,27.59,8.16,8.15
1539850013595,35.81,27.63,8.18,8.15
1539850013799,35.83,27.63,8.2,8.16
1539850013986,35.83,27.63,8.2,8.15
1539850014189,35.85,27.63,8.22,8.16
1539850014392,35.83,27.69,8.14,8.16
1539850014595,35.81,27.69,8.12,8.16
1539850014799,35.81,27.67,8.14,8.17
1539850014986,35.81,27.67,8.14,8.16
1539850015190,35.81,27.63,8.18,8.17
1539850015393,35.89,27.67,8.22,8.16
1539850015596,35.85,27.59,8.26,8.17
1539850015783,35.85,27.69,8.16,8.17
1539850016002,35.83,27.63,8.2,8.17
1539850016193,35.85,27.73,8.12,8.17
1539850016395,35.85,27.73,8.12,8.17
1539850016599,35.83,27.73,8.1,8.17
1539850016786,35.83,27.69,8.14,8.18
1539850016989,35.89,27.69,8.2,8.17
1539850017193,35.85,27.69,8.16,8.18
1539850017396,35.91,27.73,8.18,8.17
1539850017583,35.85,27.69,8.16,8.17
1539850017786,35.85,27.73,8.12,8.18
1539850017989,35.89,27.73,8.16,8.17
1539850018193,35.85,27.73,8.12,8.18
1539850018396,35.91,27.69,8.22,8.17
1539850018599,35.89,27.69,8.2,8.17
1539850018786,35.85,27.67,8.18,8.18
1539850018989,35.85,27.69,8.16,8.17
1539850019193,35.91,27.61,8.3,8.18
1539850019396,35.97,27.63,8.34,8.17
1539850019583,35.91,27.69,8.22,8.18
1539850019786,35.91,27.69,8.22,8.18
1539850019990,35.91,27.61,8.3,8.18
1539850020177,35.91,27.63,8.28,8.19
1539850020396,35.93,27.67,8.26,8.18
1539850020583,35.89,27.67,8.22,8.18
1539850020787,35.97,27.63,8.34,8.19
1539850020990,35.91,27.69,8.22,8.19
1539850021193,35.93,27.69,8.24,8.2
1539850021396,35.93,27.67,8.26,8.19
1539850021584,35.93,27.69,8.24,8.19
1539850021787,35.91,27.73,8.18,8.2
1539850021990,35.99,27.69,8.3,8.2
1539850022193,35.97,27.63,8.34,8.21
1539850022396,35.93,27.69,8.24,8.2
1539850022584,35.93,27.63,8.3,8.2
1539850022787,35.97,27.69,8.28,8.21
1539850022990,35.97,27.63,8.34,8.2
1539850023193,35.99,27.69,8.3,8.21
1539850023381,35.93,27.69,8.24,8.21
1539850023584,35.91,27.69,8.22,8.21
1539850023787,35.99,27.69,8.3,8.22
1539850023990,35.93,27.67,8.26,8.21
1539850024178,35.99,27.63,8.36,8.22
1539850024381,35.93,27.63,8.3,8.22
1539850024584,35.97,27.63,8.34,8.22
1539850024787,35.91,27.67,8.24,8.23
1539850024990,35.99,27.67,8.32,8.22
1539850025193,35.93,27.63,8.3,8.23
1539850025381,35.97,27.67,8.3,8.23
1539850025584,35.93,27.63,8.3,8.23
1539850025787,35.93,27.69,8.24,8.24
1539850025990,35.97,27.67,8.3,8.23
1539850026178,36.01,27.67,8.34,8.24
1539850026381,35.91,27.63,8.28,8.24
1539850026584,35.93,27.69,8.24,8.24
1539850026787,35.97,27.67,8.3,8.25
1539850026990,35.97,27.63,8.34,8.24
1539850027178,35.99,27.69,8.3,8.25
1539850027381,35.97,27.67,8.3,8.25
1539850027584,35.93,27.73,8.2,8.25
1539850027787,35.97,27.69,8.28,8.26
1539850027990,35.97,27.63,8.34,8.25
1539850028178,35.91,27.63,8.28,8.26
1539850028381,35.99,27.67,8.32,8.26
1539850028584,35.93,27.63,8.3,8.26
1539850028788,35.97,27.61,8.36,8.27
1539850028991,35.93,27.59,8.34,8.26
1539850029178,35.99,27.61,8.38,8.27
1539850029381,35.93,27.63,8.3,8.27
1539850029585,35.93,27.61,8.32,8.27
1539850029788,35.93,27.61,8.32,8.28
1539850029975,35.91,27.63,8.28,8.27
1539850030179,35.97,27.61,8.36,8.28
1539850030382,35.99,27.67,8.32,8.28
1539850030585,35.97,27.61,8.36,8.28
1539850030788,35.99,27.61,8.38,8.29
1539850030975,35.97,27.61,8.36,8.28
1539850031179,35.93,27.61,8.32,8.29
1539850031382,35.93,27.81,8.12,8.29
1539850031585,35.93,27.91,8.02,8.29
1539850031788,35.97,27.61,8.36,8.29
1539850031975,35.93,27.49,8.44,8.29
1539850032179,35.93,27.85,8.08,8.29
1539850032382,35.89,27.63,8.26,8.29
1539850032585,35.93,27.67,8.26,8.29
1539850032772,35.97,27.55,8.42,8.3
1539850032975,35.91,27.53,8.38,8.29
1539850033179,35.99,27.43,8.56,8.3
1539850033382,35.97,27.55,8.42,8.3
1539850033585,35.91,27.63,8.28,8.3
1539850033772,35.97,27.73,8.24,8.3
1539850033976,35.97,27.61,8.36,8.3
1539850034179,35.93,27.63,8.3,8.31
1539850034382,35.93,27.43,8.5,8.3
1539850034585,35.93,27.43,8.5,8.3
1539850034773,35.99,27.43,8.56,8.31
1539850034976,35.91,27.55,8.36,8.31
1539850035179,35.97,27.55,8.42,8.32
1539850035382,36.01,27.79,8.22,8.31
1539850035585,36.01,27.73,8.28,8.32
1539850035773,35.91,27.69,8.22,8.32
1539850035976,35.91,27.73,8.18,8.32
1539850036179,35.97,27.69,8.28,8.32
1539850036383,35.91,27.69,8.22,8.32
1539850036570,35.93,27.69,8.24,8.32
1539850036773,35.93,27.69,8.24,8.32
1539850036976,35.97,27.69,8.28,8.31
1539850037179,35.93,27.69,8.24,8.32
1539850037382,35.89,27.73,8.16,8.31
1539850037570,35.91,27.73,8.18,8.31
1539850037773,35.91,27.67,8.24,8.31
1539850037976,35.89,27.69,8.2,8.31
1539850038180,35.91,27.75,8.16,8.31
1539850038367,35.91,27.69,8.22,8.3
1539850038570,35.91,27.59,8.32,8.3
1539850038773,35.97,27.63,8.34,8.3
1539850038976,35.85,27.63,8.22,8.3
1539850039180,35.89,27.63,8.26,8.3
1539850039383,35.97,27.63,8.34,8.29
1539850039570,35.97,27.73,8.24,8.29
1539850039774,35.93,27.73,8.2,8.3
1539850039977,35.91,27.85,8.06,8.29
1539850040180,35.93,28.07,7.86,8.29
1539850040367,35.81,28.05,7.76,8.29
1539850040571,35.77,27.73,8.04,8.28
1539850040774,35.81,27.63,8.18,8.28
1539850040977,35.85,27.59,8.26,8.27
1539850041180,35.91,27.61,8.3,8.27
1539850041368,35.91,27.59,8.32,8.26
1539850041571,35.83,27.63,8.2,8.26
1539850041774,35.97,27.63,8.34,8.26
1539850041977,35.91,27.63,8.28,8.25
1539850042165,35.89,27.61,8.28,8.25
1539850042368,35.93,27.67,8.26,8.24
1539850042571,35.89,27.59,8.3,8.24
1539850042774,35.91,27.61,8.3,8.25
1539850042977,35.85,27.67,8.18,8.24
1539850043165,35.97,27.61,8.36,8.25
1539850043368,35.91,27.67,8.24,8.24
1539850043571,35.89,27.67,8.22,8.24
1539850043774,35.89,27.69,8.2,8.24
1539850043977,35.91,27.55,8.36,8.24
1539850044180,35.89,27.67,8.22,8.24
1539850044368,35.93,27.61,8.32,8.24
1539850044571,35.89,27.67,8.22,8.24
1539850044774,35.91,27.59,8.32,8.24
1539850044977,35.93,27.67,8.26,8.23
1539850045165,35.91,27.63,8.28,8.24
1539850045368,35.91,27.67,8.24,8.24
1539850045571,35.89,27.63,8.26,8.24
1539850045774,35.85,27.69,8.16,8.24
1539850045977,35.91,27.63,8.28,8.23
1539850046165,35.85,27.67,8.18,8.24
1539850046368,35.89,27.69,8.2,8.24
1539850046571,35.89,27.67,8.22,8.24
1539850046775,35.83,27.67,8.16,8.24
1539850046962,35.85,27.73,8.12,8.23
1539850047165,35.91,27.61,8.3,8.24
1539850047369,35.81,27.67,8.14,8.23
1539850047572,35.85,27.67,8.18,8.23
1539850047775,35.85,27.67,8.18,8.23
1539850047962,35.85,27.63,8.22,8.23
1539850048166,35.89,27.67,8.22,8.23
1539850048369,35.83,27.67,8.16,8.23
1539850048572,35.91,27.67,8.24,8.22
1539850048759,35.91,27.75,8.16,8.23
1539850048978,35.85,27.69,8.16,8.22
1539850049166,35.83,27.69,8.14,8.22
1539850049369,35.89,27.73,8.16,8.22
1539850049572,35.89,27.67,8.22,8.22
1539850049759,35.91,27.63,8.28,8.22
1539850049962,35.85,27.63,8.22,8.21
1539850050171,35.83,27.67,8.16,8.22
1539850050374,35.85,27.69,8.16,8.21
1539850050561,35.89,27.73,8.16,8.21
1539850050764,35.89,27.67,8.22,8.21
1539850050967,35.85,27.69,8.16,8.2
1539850051171,35.83,27.63,8.2,8.21
1539850051358,35.93,27.67,8.26,8.21
1539850051561,35.89,27.69,8.2,8.21
1539850051765,35.89,27.75,8.14,8.21
1539850051968,35.89,27.63,8.26,8.2
1539850052155,35.91,27.63,8.28,8.21
1539850052374,35.89,27.67,8.22,8.21
1539850052562,35.89,27.61,8.28,8.21
1539850052765,35.89,27.59,8.3,8.21
1539850052968,35.91,27.67,8.24,8.2
1539850053155,35.91,27.69,8.22,8.21
1539850053359,35.91,27.63,8.28,8.21
1539850053562,35.91,27.63,8.28,8.21
1539850053765,35.83,27.69,8.14,8.21
1539850053952,35.91,27.67,8.24,8.21
1539850054171,35.91,27.61,8.3,8.21
1539850054359,35.89,27.69,8.2,8.21
1539850054562,35.91,27.67,8.24,8.21
1539850054765,35.91,27.69,8.22,8.22
1539850054968,35.89,27.63,8.26,8.21
1539850055171,35.85,27.69,8.16,8.22
1539850055359,35.91,27.61,8.3,8.21
1539850055562,35.91,27.61,8.3,8.21
1539850055765,35.89,27.69,8.2,8.22
1539850055968,35.91,27.67,8.24,8.21
1539850056163,35.93,27.67,8.26,8.22
1539850056366,35.89,27.63,8.26,8.22
1539850056569,35.91,27.67,8.24,8.22
1539850056757,35.97,27.61,8.36,8.22
1539850056960,35.85,27.69,8.16,8.22
1539850057163,35.89,27.73,8.16,8.23
1539850057366,35.91,27.63,8.28,8.22
1539850057554,35.85,27.67,8.18,8.22
1539850057757,35.93,27.63,8.3,8.23
1539850057960,35.89,27.67,8.22,8.22
1539850058163,35.89,27.73,8.16,8.23
1539850058366,35.89,27.63,8.26,8.23
1539850058554,35.83,27.63,8.2,8.23
1539850058757,35.89,27.61,8.28,8.23
1539850058960,35.91,27.61,8.3,8.23
1539850059163,35.93,27.67,8.26,8.23
1539850059351,35.89,27.59,8.3,8.23
1539850059570,35.89,27.61,8.28,8.23
1539850059757,35.91,27.63,8.28,8.24
1539850059960,35.91,27.67,8.24,8.23
1539850060164,35.89,27.67,8.22,8.24
1539850060351,35.85,27.69,8.16,8.23
1539850060554,35.85,27.63,8.22,8.23
1539850060757,35.89,27.61,8.28,8.24
1539850060960,35.91,27.59,8.32,8.23
1539850061164,35.91,27.61,8.3,8.24
1539850061367,35.89,27.61,8.28,8.24
1539850061554,35.93,27.73,8.2,8.24
1539850061757,35.89,27.63,8.26,8.24
1539850061960,35.91,27.61,8.3,8.24
1539850062164,35.89,27.67,8.22,8.25
1539850062351,35.85,27.61,8.24,8.24
1539850062554,35.89,27.63,8.26,8.24
1539850062757,35.85,27.61,8.24,8.25
1539850062961,35.89,27.59,8.3,8.24
1539850063164,35.85,27.61,8.24,8.25
1539850063351,35.89,27.67,8.22,8.25
1539850063554,35.91,27.67,8.24,8.25
1539850063757,35.91,27.61,8.3,8.25
1539850063960,35.85,27.63,8.22,8.25
1539850064150,35.83,27.63,8.2,8.25
1539850064353,35.89,27.67,8.22,8.25
1539850064556,35.85,27.67,8.18,8.25
1539850064759,35.85,27.61,8.24,8.25
1539850064946,35.89,27.63,8.26,8.25
1539850065150,35.91,27.59,8.32,8.25
1539850065353,35.89,27.61,8.28,8.25
1539850065556,35.89,27.63,8.26,8.25
1539850065759,35.89,27.61,8.28,8.25
1539850065947,35.89,27.61,8.28,8.25
1539850066150,35.91,27.59,8.32,8.25
1539850066353,35.91,27.63,8.28,8.25
1539850066556,35.91,27.69,8.22,8.25
1539850066759,35.85,27.67,8.18,8.25
1539850066962,35.91,27.67,8.24,8.25
1539850067150,35.85,27.67,8.18,8.25
1539850067353,35.89,27.63,8.26,8.25
1539850067556,35.89,27.69,8.2,8.25
1539850067759,35.85,27.63,8.22,8.25
1539850067962,35.85,27.63,8.22,8.25
1539850068150,35.91,27.61,8.3,8.25
1539850068353,35.93,27.63,8.3,8.25
1539850068556,35.89,27.63,8.26,8.25
1539850068760,35.89,27.63,8.26,8.25
1539850068947,35.91,27.63,8.28,8.24
1539850069150,35.91,27.63,8.28,8.25
1539850069354,35.83,27.69,8.14,8.25
1539850069557,35.89,27.73,8.16,8.25
1539850069744,35.89,27.63,8.26,8.25
1539850069947,35.91,27.67,8.24,8.24
1539850070151,35.91,27.63,8.28,8.25
1539850070354,35.89,27.67,8.22,8.25
1539850070557,35.93,27.61,8.32,8.25
1539850070744,35.89,27.63,8.26,8.25
1539850070947,35.85,27.61,8.24,8.24
1539850071151,35.93,27.67,8.26,8.25
1539850071354,35.91,27.69,8.22,8.24
1539850071541,35.89,27.69,8.2,8.24
1539850071760,35.89,27.69,8.2,8.25
1539850071947,35.89,27.75,8.14,8.24
1539850072151,35.93,27.69,8.24,8.25
1539850072354,35.91,27.69,8.22,8.24
1539850072541,35.91,27.75,8.16,8.24
1539850072745,35.89,27.73,8.16,8.24
1539850072948,35.93,27.69,8.24,8.23
1539850073151,35.93,27.69,8.24,8.24
1539850073339,35.89,27.67,8.22,8.23
1539850073557,35.89,27.63,8.26,8.23
1539850073745,35.93,27.61,8.32,8.24
1539850073948,35.91,27.59,8.32,8.23
1539850074151,35.93,27.63,8.3,8.24
1539850074354,35.93,27.67,8.26,8.23
1539850074557,35.97,27.63,8.34,8.23
1539850074745,35.89,27.67,8.22,8.24
1539850074948,35.93,27.63,8.3,8.23
1539850075151,35.85,27.73,8.12,8.24
1539850075354,35.91,27.69,8.22,8.24
1539850075542,35.93,27.67,8.26,8.24
1539850075745,35.91,27.73,8.18,8.24
1539850075948,35.91,27.63,8.28,8.23
1539850076151,35.89,27.67,8.22,8.24
1539850076355,35.93,27.61,8.32,8.24
1539850076542,35.91,27.61,8.3,8.24
1539850076745,35.91,27.63,8.28,8.24
1539850076948,35.93,27.63,8.3,8.24
1539850077152,35.89,27.53,8.36,8.24
1539850077339,35.89,27.61,8.28,8.24
1539850082790,35.91,27.69,8.22,8.25
1539850082790,35.91,27.69,8.22,8.25
1539850082939,35.91,27.69,8.22,8.25
1539850082939,35.91,27.73,8.18,8.25
1539850082955,35.91,27.69,8.22,8.25
1539850082955,35.91,27.69,8.22,8.25
1539850082970,35.91,27.69,8.22,8.25
1539850082970,35.91,27.69,8.22,8.25
1539850083142,35.91,27.73,8.18,8.25
1539850083142,35.91,27.69,8.22,8.25
1539850083158,35.91,27.69,8.22,8.25
1539850083158,35.85,27.73,8.12,8.25
1539850083158,35.93,27.75,8.18,8.24
1539850083158,35.91,27.73,8.18,8.25
1539850083345,35.85,27.67,8.18,8.24
1539850083533,35.85,27.69,8.16,8.24
1539850083736,35.89,27.63,8.26,8.24
1539850083939,35.91,27.69,8.22,8.24
1539850084142,35.89,27.63,8.26,8.24
1539850084345,35.93,27.63,8.3,8.24
1539850084533,35.89,27.63,8.26,8.24
1539850084736,35.85,27.73,8.12,8.24
1539850084939,35.83,27.63,8.2,8.23
1539850085142,35.91,27.69,8.22,8.24
1539850085345,35.89,27.67,8.22,8.23
1539850085549,35.89,27.69,8.2,8.23
1539850085736,35.97,27.69,8.28,8.24
1539850085939,35.89,27.73,8.16,8.23
1539850086142,35.89,27.67,8.22,8.23
1539850086346,35.93,27.73,8.2,8.23
1539850086533,35.85,27.61,8.24,8.23
1539850086736,35.89,27.69,8.2,8.23
1539850086939,35.91,27.67,8.24,8.22
1539850087143,35.91,27.69,8.22,8.23
1539850087346,35.89,27.69,8.2,8.22
1539850087533,35.93,27.67,8.26,8.22
1539850087736,35.83,27.61,8.22,8.22
1539850087939,35.91,27.69,8.22,8.22
1539850088143,35.93,27.67,8.26,8.22
1539850088330,35.89,27.69,8.2,8.22
1539850088533,35.83,27.61,8.22,8.22
1539850088736,35.93,27.67,8.26,8.22
1539850088940,35.89,27.67,8.22,8.21
1539850089143,35.89,27.61,8.28,8.22
1539850089330,35.89,27.67,8.22,8.22
1539850089533,35.83,27.61,8.22,8.22
1539850089737,35.85,27.59,8.26,8.22
1539850089940,35.89,27.63,8.26,8.21
1539850090143,35.81,27.63,8.18,8.22
1539850090331,35.89,27.63,8.26,8.22
1539850090534,35.89,27.69,8.2,8.22
1539850090737,35.89,27.63,8.26,8.22
1539850090940,35.81,27.63,8.18,8.21
1539850091128,35.89,27.69,8.2,8.22
1539850091346,35.91,27.67,8.24,8.22
1539850091534,35.89,27.63,8.26,8.22
1539850091737,35.91,27.63,8.28,8.22
1539850091940,35.91,27.63,8.28,8.21
1539850092144,35.91,27.69,8.22,8.22
1539850092331,35.85,27.69,8.16,8.22
1539850092534,35.89,27.63,8.26,8.22
1539850092737,35.91,27.63,8.28,8.23
1539850092925,35.93,27.61,8.32,8.22
1539850093144,35.89,27.69,8.2,8.23
1539850093331,35.89,27.63,8.26,8.22
1539850093534,35.89,27.67,8.22,8.22
1539850093737,35.89,27.67,8.22,8.23
1539850093940,35.91,27.69,8.22,8.22
1539850094129,35.91,27.67,8.24,8.23
1539850094332,35.89,27.67,8.22,8.23
1539850094535,35.91,27.69,8.22,8.23
1539850094738,35.93,27.61,8.32,8.23
1539850094925,35.85,27.67,8.18,8.23
1539850095129,35.85,27.67,8.18,8.23
1539850095332,35.85,27.69,8.16,8.23
1539850095535,35.89,27.69,8.2,8.23
1539850095738,35.85,27.67,8.18,8.23
1539850095925,35.81,27.63,8.18,8.23
1539850096129,35.91,27.67,8.24,8.23
1539850096332,35.91,27.67,8.24,8.23
1539850096535,35.89,27.73,8.16,8.23
1539850096722,35.91,27.63,8.28,8.23
1539850096925,35.91,27.63,8.28,8.23
1539850097129,35.91,27.61,8.3,8.23
1539850097332,35.89,27.67,8.22,8.23
1539850097535,35.91,27.63,8.28,8.23
1539850097723,35.91,27.69,8.22,8.23
1539850097941,35.89,27.61,8.28,8.23
1539850098129,35.85,27.67,8.18,8.23
1539850098332,35.89,27.63,8.26,8.23
1539850098535,35.85,27.61,8.24,8.23
1539850098739,35.93,27.67,8.26,8.23
1539850098926,35.89,27.67,8.22,8.23
1539850099130,35.89,27.67,8.22,8.23
1539850099333,35.89,27.63,8.26,8.23
1539850099536,35.91,27.67,8.24,8.23
1539850099723,35.91,27.67,8.24,8.24
1539850099926,35.85,27.73,8.12,8.23
1539850100130,35.85,27.75,8.1,8.24
1539850100333,35.89,27.75,8.14,8.23
1539850100536,35.91,27.67,8.24,8.23
1539850100723,35.89,27.59,8.3,8.23
1539850100926,35.89,27.61,8.28,8.23
1539850101130,35.91,27.63,8.28,8.23
1539850101333,35.91,27.61,8.3,8.23
1539850101521,35.93,27.67,8.26,8.23
1539850101724,35.89,27.61,8.28,8.23
1539850101927,35.91,27.55,8.36,8.23
1539850102130,35.89,27.59,8.3,8.23
1539850102333,35.97,27.55,8.42,8.23
1539850102521,35.91,27.61,8.3,8.23
1539850102724,35.91,27.61,8.3,8.24
